Date,Adj Close,Close,High,Low,Open,Volume
1999-05-18,61.14250183105469,108.828125,109.5,107.625,109.1875,1152500
1999-05-19,61.27423095703125,109.0625,109.3125,108.25,109.0625,679000
1999-05-20,61.133724212646484,108.8125,109.6875,108.78125,109.4375,1410900
1999-05-21,60.94599151611328,108.25,108.90625,107.75,108.8125,747200
1999-05-24,59.89038848876953,106.375,108.6875,106.15625,108.6875,1241800
1999-05-25,59.15138626098633,105.0625,107.59375,105.0625,106.3125,1253300
1999-05-26,60.24216842651367,107.0,107.34375,105.0625,105.96875,1336500
1999-05-27,59.04578399658203,104.875,106.6875,104.21875,106.625,1617700
1999-05-28,59.19536209106445,105.140625,105.9375,104.75,104.96875,702700
1999-06-01,59.73199462890625,106.09375,106.125,104.0625,105.203125,1968500
1999-06-02,59.635215759277344,105.921875,106.34375,104.65625,106.0,1111500
1999-06-03,60.101436614990234,106.75,106.8125,105.9375,106.3125,583900
1999-06-04,60.928409576416016,108.21875,108.3125,106.8125,107.4375,632300
1999-06-07,61.35066223144531,108.96875,109.25,108.125,108.375,651700
1999-06-08,60.6644172668457,107.75,108.90625,107.375,108.90625,574000
1999-06-09,60.31259536743164,107.125,108.03125,106.71875,108.03125,395400
1999-06-10,59.8023567199707,106.21875,106.71875,105.34375,106.5625,750600
1999-06-11,59.098594665527344,104.96875,107.0,104.34375,106.625,1043900
1999-06-14,59.5032844543457,105.6875,106.125,105.0,105.5,589100
1999-06-15,59.872711181640625,106.34375,106.875,105.765625,106.125,697300
1999-06-16,60.68210220336914,107.78125,108.0625,107.25,107.28125,773500
1999-06-17,61.2098503112793,108.71875,108.875,107.25,107.5,632500
1999-06-18,61.13495635986328,108.46875,108.84375,108.1875,108.5625,264300
1999-06-21,60.94118881225586,108.125,108.96875,107.625,108.75,309700
1999-06-22,60.395206451416016,107.15625,108.21875,107.015625,107.625,398800
1999-06-23,60.025291442871094,106.5,107.03125,106.28125,106.96875,493800
1999-06-24,59.53215408325195,105.625,106.40625,104.75,106.375,603500
1999-06-25,59.593772888183594,105.734375,106.40625,105.5,106.125,297600
1999-06-28,60.13099670410156,106.6875,107.0,106.25,106.5625,522300
1999-06-29,60.65931701660156,107.625,108.0,106.328125,106.59375,308300
1999-06-30,61.645694732666016,109.375,110.25,107.25,107.8125,1151100
1999-07-01,62.40305709838867,110.71875,111.0,109.0625,109.84375,1408100
1999-07-02,62.93146514892578,111.65625,111.75,110.625,110.8125,393900
1999-07-06,62.790523529052734,111.40625,112.5,111.265625,111.6875,548000
1999-07-07,62.87858200073242,111.5625,111.84375,110.8125,111.25,563100
1999-07-08,62.64963912963867,111.15625,112.25,111.0,111.09375,430000
1999-07-09,63.16043472290039,112.0625,112.09375,111.40625,111.71875,323300
1999-07-12,63.03712463378906,111.84375,112.59375,111.59375,112.59375,414200
1999-07-13,63.07239532470703,111.90625,112.234375,110.8125,111.09375,341900
1999-07-14,62.93146514892578,111.65625,112.3125,111.25,112.3125,354100
1999-07-15,62.95785903930664,111.703125,112.34375,111.46875,112.3125,287100
1999-07-16,63.16144943237305,112.03125,112.1875,111.4375,111.9375,226300
1999-07-19,63.0117301940918,111.765625,112.625,111.6875,112.375,290700
1999-07-20,61.82245635986328,109.65625,111.8125,109.5,111.28125,816500
1999-07-21,61.98103332519531,109.9375,110.59375,109.34375,109.84375,534900
1999-07-22,61.69910430908203,109.4375,110.46875,108.6875,109.78125,1008500
1999-07-23,61.48773956298828,109.0625,110.09375,108.625,110.0,541700
1999-07-26,61.13541030883789,108.4375,109.234375,108.34375,108.71875,377600
1999-07-27,61.80491256713867,109.625,110.234375,108.90625,109.15625,1080200
1999-07-28,61.69910430908203,109.4375,110.25,109.3125,109.625,459100
1999-07-29,60.7653923034668,107.78125,108.59375,106.9375,108.4375,1201800
1999-07-30,59.95494842529297,106.34375,108.234375,106.3125,107.9375,788700
1999-08-02,60.07829666137695,106.5625,107.90625,106.03125,106.375,673700
1999-08-03,60.166351318359375,106.71875,107.25,105.859375,107.125,1141400
1999-08-04,60.131103515625,106.65625,108.109375,106.5,107.15625,1571300
1999-08-05,61.08251953125,108.34375,108.34375,105.5,107.0,1613300
1999-08-06,60.37775421142578,107.09375,108.25,106.5,107.5,800600
1999-08-09,60.395423889160156,107.125,107.5625,106.75,107.1875,634100
1999-08-10,60.183937072753906,106.75,107.15625,105.28125,107.0,2335100
1999-08-11,60.888671875,108.0,108.09375,106.53125,107.375,716300
1999-08-12,60.835845947265625,107.90625,109.125,107.875,108.25,595100
1999-08-13,62.01627731323242,110.0,110.0,109.015625,109.21875,567200
1999-08-16,62.38623046875,110.65625,110.6875,109.640625,110.0,663300
1999-08-17,62.721038818359375,111.25,111.71875,110.1875,111.65625,625600
1999-08-18,61.95461654663086,109.890625,111.5,109.8125,110.84375,776200
1999-08-19,61.87532043457031,109.75,110.1875,109.015625,109.03125,732600
1999-08-20,62.79920959472656,111.15625,111.1875,109.75,109.875,688300
1999-08-23,64.00857543945312,113.296875,113.3125,111.515625,111.71875,1016900
1999-08-24,63.80553436279297,112.9375,113.75,111.78125,112.78125,1476300
1999-08-25,64.19389343261719,113.625,113.625,112.015625,113.1875,864200
1999-08-26,63.31118392944336,112.0625,113.28125,111.96875,113.15625,749500
1999-08-27,62.710880279541016,111.0,112.40625,111.0,112.40625,656000
1999-08-30,61.616310119628906,109.0625,111.28125,108.9375,111.15625,789600
1999-08-31,61.15721893310547,108.25,109.96875,107.78125,109.15625,1038800
1999-09-01,61.89875793457031,109.5625,109.5625,108.53125,108.9375,1136500
1999-09-02,61.245540618896484,108.40625,108.75,107.375,108.0625,1048200
1999-09-03,62.88747787475586,111.3125,111.3125,110.0,110.40625,709500
1999-09-07,62.287113189697266,110.25,111.1875,110.125,110.71875,423700
1999-09-08,62.32246017456055,110.3125,111.25,109.625,109.75,773400
1999-09-09,62.46372985839844,110.5625,111.03125,109.75,110.4375,554800
1999-09-10,62.32246017456055,110.3125,111.875,110.25,111.8125,660100
1999-09-13,62.32246017456055,110.3125,110.5,109.84375,110.03125,518700
1999-09-14,61.775203704833984,109.34375,109.875,109.0,109.875,806700
1999-09-15,60.94538497924805,107.875,110.28125,107.84375,110.25,1055000
1999-09-16,60.75123977661133,107.53125,108.28125,106.375,108.28125,1439300
1999-09-17,61.30257797241211,108.375,108.625,107.84375,108.3125,580400
1999-09-20,61.10807800292969,108.03125,108.46875,107.875,108.46875,341300
1999-09-21,59.870811462402344,105.84375,107.3125,105.53125,107.09375,1491900
1999-09-22,59.47303771972656,105.140625,106.125,104.890625,106.125,1561300
1999-09-23,58.08540725708008,102.6875,106.0,102.640625,105.96875,2152200
1999-09-24,58.05894088745117,102.640625,103.484375,101.4375,102.390625,1745100
1999-09-27,58.31521224975586,103.09375,104.125,102.9375,103.71875,1184200
1999-09-28,58.12080383300781,102.75,103.25,100.75,102.5,2126400
1999-09-29,57.69654846191406,102.0,103.4375,101.875,102.75,1055300
1999-09-30,58.615753173828125,103.625,104.125,102.3125,102.78125,1157000
1999-10-01,58.032352447509766,102.59375,103.15625,101.78125,102.546875,1263800
1999-10-04,59.05767822265625,104.40625,104.40625,103.25,103.375,655500
1999-10-05,58.836673736572266,104.015625,105.1875,102.65625,104.328125,2400000
1999-10-06,59.88845443725586,105.875,105.90625,104.25,104.4375,856900
1999-10-07,59.5437126159668,105.265625,106.0625,105.125,106.0625,529900
1999-10-08,60.29499435424805,106.59375,106.59375,104.96875,105.40625,924000
1999-10-11,60.171234130859375,106.375,107.125,106.203125,106.375,209600
1999-10-12,58.95153045654297,104.21875,106.28125,104.1875,106.28125,1083900
1999-10-13,57.73194122314453,102.0625,104.4375,102.0,103.75,1821400
1999-10-14,58.05005645751953,102.625,103.5,101.21875,102.40625,1619400
1999-10-15,56.583980560302734,100.0,101.65625,99.875,100.9375,2300500
1999-10-18,57.22057342529297,101.125,101.375,99.5625,100.21875,2019900
1999-10-19,57.82177734375,102.1875,103.34375,101.75,102.46875,1207500
1999-10-20,58.68818664550781,103.71875,104.0625,102.5,103.0,1329300
1999-10-21,58.52902603149414,103.4375,103.4375,101.6875,102.125,993200
1999-10-22,59.13029098510742,104.5,105.34375,103.8125,104.09375,1149700
1999-10-25,58.4936637878418,103.375,104.1875,103.15625,103.6875,619500
1999-10-26,58.104652404785156,102.6875,104.1875,102.6875,103.9375,1208500
1999-10-27,58.988800048828125,104.25,104.34375,102.78125,103.3125,791800
1999-10-28,60.29731369018555,106.5625,106.625,105.5625,106.0625,1030400
1999-10-29,60.863121032714844,107.5625,108.0,106.875,107.4375,2217100
1999-11-01,60.26192855834961,106.5,107.625,106.5,107.5,559800
1999-11-02,59.80214309692383,105.6875,107.6875,105.65625,106.96875,975300
1999-11-03,60.102806091308594,106.21875,106.8125,105.75,106.8125,1025500
1999-11-04,60.3326301574707,106.625,107.4375,106.09375,107.03125,578600
1999-11-05,60.84549331665039,107.53125,108.34375,106.9375,107.96875,1139100
1999-11-08,60.757057189941406,107.375,107.5625,106.375,106.375,628600
1999-11-09,60.15582275390625,106.3125,107.875,106.0,107.875,668000
1999-11-10,59.97903060913086,106.0,106.84375,105.40625,105.59375,825600
1999-11-11,60.032081604003906,106.09375,106.625,105.5625,106.25,727400
1999-11-12,61.14604568481445,108.0625,108.0625,105.53125,106.96875,818200
1999-11-15,61.00464630126953,107.8125,108.234375,107.28125,107.90625,573400
1999-11-16,62.19816970825195,109.921875,109.984375,107.625,108.4375,1382000
1999-11-17,61.80026626586914,109.21875,109.71875,109.0,109.4375,433900
1999-11-18,62.534088134765625,110.515625,110.71875,109.59375,109.9375,645300
1999-11-19,62.35847854614258,110.015625,110.46875,109.59375,109.90625,327800
1999-11-22,62.98724365234375,111.125,111.21875,109.765625,110.0,324000
1999-11-23,62.40266799926758,110.09375,111.21875,109.8125,111.21875,362000
1999-11-24,62.429264068603516,110.140625,110.5,109.515625,109.59375,251600
1999-11-26,62.030799865722656,109.4375,110.65625,109.40625,110.65625,165100
1999-11-29,62.09273910522461,109.546875,109.859375,108.953125,109.5625,390700
1999-11-30,61.605655670166016,108.6875,110.5,108.203125,109.546875,620000
1999-12-01,62.40266799926758,110.09375,110.125,108.65625,108.6875,435500
1999-12-02,62.69497299194336,110.609375,110.8125,110.140625,110.15625,266100
1999-12-03,64.02345275878906,112.953125,113.375,111.765625,111.8125,862700
1999-12-06,63.6248779296875,112.25,113.125,112.03125,112.953125,304000
1999-12-07,63.031551361083984,111.203125,112.8125,111.203125,112.609375,505300
1999-12-08,62.61528015136719,110.46875,111.875,110.46875,111.015625,454800
1999-12-09,63.12898254394531,111.375,112.15625,110.46875,111.46875,832800
1999-12-10,63.74885559082031,112.46875,112.96875,111.1875,112.15625,472000
1999-12-13,63.607147216796875,112.21875,112.65625,111.625,111.71875,570900
1999-12-14,63.37687301635742,111.8125,112.59375,111.46875,111.5625,536300
1999-12-15,63.633766174316406,112.265625,112.90625,111.34375,111.375,465700
1999-12-16,63.713462829589844,112.40625,112.734375,111.375,112.734375,623500
1999-12-17,64.00524139404297,112.8125,113.984375,112.8125,113.0625,472700
1999-12-20,63.22511672973633,111.4375,113.3125,111.125,113.25,521700
1999-12-21,63.57974624633789,112.0625,112.65625,110.9375,111.0625,773700
1999-12-22,63.650634765625,112.1875,112.734375,111.90625,112.3125,407800
1999-12-23,64.95382690429688,114.484375,114.484375,113.0,113.0,524600
1999-12-27,64.7498779296875,114.125,114.90625,113.9375,114.5625,450400
1999-12-28,65.28176879882812,115.0625,115.296875,113.84375,113.84375,769600
1999-12-29,65.17542266845703,114.875,115.578125,114.6875,115.484375,273900
1999-12-30,64.93606567382812,114.453125,115.71875,114.375,115.46875,494700
1999-12-31,65.35269165039062,115.1875,115.59375,114.390625,114.65625,549000
2000-01-03,64.39523315429688,113.5,116.03125,113.0,116.03125,1278800
2000-01-04,62.2765007019043,109.765625,112.96875,109.765625,112.28125,1535700
2000-01-05,63.083213806152344,111.1875,112.375,109.03125,110.0,2007000
2000-01-06,63.40243911743164,111.75,113.171875,111.1875,111.40625,2639500
2000-01-07,65.53001403808594,115.5,115.5625,113.21875,113.3125,3767400
2000-01-10,65.8136978149414,116.0,116.8125,115.4375,116.8125,762900
2000-01-11,65.32609558105469,115.140625,116.75,115.015625,115.15625,1658700
2000-01-12,65.49457550048828,115.4375,116.1875,115.15625,115.5,813300
2000-01-13,65.74275970458984,115.875,116.625,115.21875,116.015625,1192200
2000-01-14,66.6646957397461,117.5,117.5,116.125,117.46875,1935500
2000-01-18,65.65419006347656,115.71875,116.875,115.5,116.4375,656500
2000-01-19,65.56549072265625,115.5625,115.796875,114.59375,115.625,1003400
2000-01-20,64.5283432006836,113.734375,115.96875,112.65625,115.9375,887000
2000-01-21,64.04745483398438,112.8125,114.1875,112.3125,114.1875,783200
2000-01-24,62.45069122314453,110.0,113.625,109.0625,113.25,2066100
2000-01-25,62.6458740234375,110.34375,110.875,108.75,110.59375,1728200
2000-01-26,62.7168083190918,110.46875,111.375,110.125,110.21875,1001400
2000-01-27,62.7168083190918,110.46875,111.609375,109.1875,111.125,853900
2000-01-28,60.978179931640625,107.40625,110.0625,107.140625,109.84375,1253300
2000-01-31,62.16681671142578,109.5,109.625,107.0,107.140625,996600
2000-02-01,62.610355377197266,110.28125,110.71875,109.03125,109.5625,786500
2000-02-02,62.2733268737793,109.6875,111.1875,109.65625,110.375,618100
2000-02-03,62.734561920166016,110.5,110.65625,108.21875,110.625,863300
2000-02-04,62.30876541137695,109.75,110.96875,109.34375,110.4375,474000
2000-02-07,61.74104309082031,108.75,109.46875,108.375,109.15625,718900
2000-02-08,62.06039810180664,109.3125,110.34375,109.125,109.90625,993100
2000-02-09,60.69424819946289,106.90625,109.375,106.78125,109.1875,819900
2000-02-10,60.74744415283203,107.0,107.59375,106.015625,107.265625,1263500
2000-02-11,59.32820510864258,104.5,106.5625,103.625,106.5625,2148400
2000-02-14,59.89593505859375,105.5,105.59375,104.5625,105.0,1300800
2000-02-15,60.995880126953125,107.4375,107.875,105.015625,105.59375,1360000
2000-02-16,60.07331848144531,105.8125,107.6875,105.75,106.875,725800
2000-02-17,59.48785400390625,104.78125,106.859375,104.65625,106.78125,1164100
2000-02-18,58.12230682373047,102.25,105.0,102.0,105.0,1526700
2000-02-22,58.44209671020508,102.8125,103.46875,101.0,102.875,1518800
2000-02-23,58.12230682373047,102.25,103.5,101.625,102.96875,1558900
2000-02-24,57.9802360534668,102.0,102.6875,99.5625,102.5625,4518700
2000-02-25,56.02622985839844,98.5625,101.46875,98.1875,100.59375,3316900
2000-02-28,56.92329406738281,100.140625,101.625,98.25,99.1875,3068300
2000-02-29,57.731529235839844,101.5625,102.125,100.4375,101.1875,1205000
2000-03-01,57.767066955566406,101.625,102.78125,100.6875,101.78125,1136200
2000-03-02,57.802635192871094,101.6875,102.25,101.0,101.46875,576000
2000-03-03,59.04601287841797,103.875,104.546875,103.0,103.34375,1678200
2000-03-06,57.82036209106445,101.71875,103.984375,101.140625,103.8125,1220500
2000-03-07,55.70646667480469,98.0,101.53125,97.53125,101.46875,3745500
2000-03-08,55.972938537597656,98.46875,99.375,97.15625,98.75,2618900
2000-03-09,57.02988815307617,100.328125,100.4375,97.3125,98.84375,1715100
2000-03-10,56.59465026855469,99.5625,101.0625,98.96875,99.90625,1352600
2000-03-13,56.630165100097656,99.625,100.1875,96.84375,96.84375,1506500
2000-03-14,55.972938537597656,98.46875,100.6875,98.0,100.3125,854300
2000-03-15,57.767066955566406,101.625,101.984375,97.65625,98.625,2040200
2000-03-16,60.69804763793945,106.78125,106.875,102.40625,102.5625,4857700
2000-03-17,60.41440200805664,106.125,107.71875,105.671875,106.0,3710500
2000-03-20,60.80580139160156,106.8125,107.34375,105.890625,106.28125,1812000
2000-03-21,62.122188568115234,109.125,109.1875,105.9375,106.5625,2310300
2000-03-22,61.8109130859375,108.578125,109.25,107.8125,109.15625,2434800
2000-03-23,63.26082229614258,111.125,111.5,108.25,108.375,1894400
2000-03-24,63.26082229614258,111.125,112.46875,110.28125,110.53125,1903400
2000-03-27,62.513580322265625,109.8125,111.90625,109.6875,111.34375,1431300
2000-03-28,62.26457977294922,109.375,110.984375,109.125,109.125,1575100
2000-03-29,63.047325134277344,110.75,111.21875,108.9375,109.84375,1426600
2000-03-30,62.655948638916016,110.0625,111.5,108.875,109.875,3573300
2000-03-31,62.30012512207031,109.4375,111.25,109.0625,110.796875,1103400
2000-04-03,64.15025329589844,112.6875,112.6875,109.125,109.3125,1411100
2000-04-04,63.58099365234375,111.6875,114.34375,106.34375,112.5625,6635600
2000-04-05,62.833797454833984,110.375,112.3125,109.890625,110.3125,3400700
2000-04-06,63.429840087890625,111.421875,112.21875,110.375,111.375,2279700
2000-04-07,63.13624954223633,110.90625,111.984375,110.5625,111.96875,1027100
2000-04-10,63.79446029663086,112.0625,112.984375,110.90625,111.21875,1833500
2000-04-11,64.4705581665039,113.25,113.734375,110.84375,112.25,3624800
2000-04-12,62.91382598876953,110.515625,114.53125,110.5,113.875,3620700
2000-04-13,62.06889343261719,109.03125,111.5625,108.75,111.359375,4333100
2000-04-14,58.359683990478516,102.515625,108.25,101.515625,107.4375,4518600
2000-04-17,60.343231201171875,106.0,106.03125,102.25,102.875,5978400
2000-04-18,60.94809341430664,107.0625,107.78125,105.890625,106.46875,1576900
2000-04-19,60.80580139160156,106.8125,108.0625,106.328125,107.4375,1536500
2000-04-20,61.952667236328125,108.78125,108.78125,106.84375,107.0625,1886300
2000-04-24,62.00600051879883,108.875,109.25,106.75,107.0,1714200
2000-04-25,63.37636947631836,111.28125,111.625,108.78125,109.71875,2798800
2000-04-26,62.07724380493164,109.0,111.5625,108.9375,111.5625,2051700
2000-04-27,61.72126388549805,108.375,109.5,107.09375,107.09375,1656700
2000-04-28,61.25853729248047,107.5625,109.5,107.0,109.375,1166000
2000-05-01,61.578895568847656,108.125,109.34375,107.15625,107.96875,1385800
2000-05-02,60.97377014160156,107.0625,108.234375,106.8125,107.5,705000
2000-05-03,59.6923713684082,104.8125,106.71875,103.75,106.515625,2333500
2000-05-04,59.40757751464844,104.3125,105.28125,103.78125,105.28125,1154900
2000-05-05,60.2796630859375,105.84375,105.890625,103.3125,103.3125,1352100
2000-05-08,60.33312225341797,105.9375,106.375,105.0,105.265625,665500
2000-05-09,60.012733459472656,105.375,106.9375,105.0,106.0625,1194600
2000-05-10,58.838077545166016,103.3125,105.09375,102.625,104.53125,1832600
2000-05-11,60.226341247558594,105.75,105.90625,103.875,104.0,1342700
2000-05-12,60.51108169555664,106.25,106.78125,105.75,106.0,999400
2000-05-15,61.623390197753906,108.203125,108.25,106.0625,106.46875,721400
2000-05-16,62.255210876464844,109.3125,109.78125,108.1875,108.875,1155300
2000-05-17,61.365291595458984,107.75,108.6875,107.5625,108.3125,896000
2000-05-18,61.18732833862305,107.4375,108.8125,107.40625,108.015625,931300
2000-05-19,60.784664154052734,106.5625,107.03125,105.515625,106.5625,1394200
2000-05-22,60.196388244628906,105.53125,106.34375,103.625,106.125,1233400
2000-05-23,59.57249069213867,104.4375,105.6875,104.015625,105.59375,715700
2000-05-24,60.14291763305664,105.4375,105.6875,103.46875,104.734375,1256700
2000-05-25,59.03775405883789,103.5,105.8125,102.5625,105.71875,1199600
2000-05-26,58.82387924194336,103.125,103.984375,102.53125,103.46875,918800
2000-05-30,60.14291763305664,105.4375,105.5,103.53125,104.125,822500
2000-05-31,60.07164001464844,105.3125,106.09375,105.0,105.03125,476100
2000-06-01,60.74894714355469,106.5,107.0,105.34375,105.984375,791900
2000-06-02,61.328311920166016,107.515625,108.96875,107.515625,108.75,751000
2000-06-05,61.747222900390625,108.25,108.734375,107.375,107.375,750600
2000-06-06,61.399620056152344,107.640625,107.984375,107.0625,107.5,392700
2000-06-07,61.800689697265625,108.34375,108.6875,107.03125,107.375,895300
2000-06-08,60.9094352722168,106.78125,107.71875,106.375,107.71875,847900
2000-06-09,60.61531448364258,106.265625,107.71875,105.890625,107.71875,818500
2000-06-12,60.303314208984375,105.71875,106.6875,105.65625,106.640625,429700
2000-06-13,60.74894714355469,106.5,106.703125,104.875,105.1875,954000
2000-06-14,61.176815032958984,107.25,107.484375,106.40625,106.921875,614900
2000-06-15,60.94508743286133,106.84375,107.75,106.640625,107.125,647700
2000-06-16,59.64944839477539,104.515625,107.15625,104.515625,107.046875,3000700
2000-06-19,60.264766693115234,105.59375,106.0625,104.328125,104.765625,930300
2000-06-20,59.78324890136719,104.75,105.4375,104.0625,105.40625,1360800
2000-06-21,59.89027786254883,104.9375,105.25,104.140625,104.3125,599800
2000-06-22,59.35516357421875,104.0,105.03125,103.375,104.59375,888200
2000-06-23,59.60487365722656,104.4375,104.984375,103.78125,104.21875,726800
2000-06-26,60.478763580322266,105.96875,105.96875,104.71875,104.9375,1014800
2000-06-27,60.139930725097656,105.375,106.25,105.09375,105.65625,415600
2000-06-28,60.139930725097656,105.375,106.453125,105.078125,105.75,516900
2000-06-29,59.49788284301758,104.25,105.3125,103.625,104.609375,444300
2000-06-30,59.56919860839844,104.375,104.5,103.34375,103.546875,655200
2000-07-03,60.478763580322266,105.96875,105.96875,104.34375,104.75,267700
2000-07-05,59.925872802734375,105.0,105.875,104.640625,105.359375,785200
2000-07-06,59.979454040527344,105.09375,105.453125,104.0625,105.34375,330700
2000-07-07,60.68390655517578,106.328125,106.75,105.15625,105.5625,634500
2000-07-10,60.78200912475586,106.5,107.21875,106.0625,106.0625,387500
2000-07-11,61.21001052856445,107.25,108.234375,106.28125,106.46875,1001400
2000-07-12,61.531097412109375,107.8125,108.59375,107.546875,108.15625,977100
2000-07-13,61.63806915283203,108.0,108.6875,107.625,108.53125,1176200
2000-07-14,61.7807731628418,108.25,108.4375,107.625,108.1875,551300
2000-07-17,61.63806915283203,108.0,108.6875,107.5625,107.875,690600
2000-07-18,61.42402267456055,107.625,108.0,107.03125,107.5625,347600
2000-07-19,61.174285888671875,107.1875,108.15625,106.9375,107.5625,764300
2000-07-20,62.26227569580078,109.09375,109.09375,107.8125,107.8125,657900
2000-07-21,61.15363311767578,107.0,108.34375,107.0,108.015625,471000
2000-07-24,61.04655075073242,106.8125,107.75,106.6875,107.375,414300
2000-07-25,61.028648376464844,106.78125,107.5,106.6875,107.34375,275600
2000-07-26,60.2963981628418,105.5,106.75,105.390625,106.53125,406500
2000-07-27,60.600006103515625,106.03125,106.484375,105.15625,105.578125,804400
2000-07-28,60.010589599609375,105.0,106.5,104.53125,106.265625,523100
2000-07-31,60.010589599609375,105.0,106.0,104.875,105.4375,352300
2000-08-01,60.58212661743164,106.0,106.3125,105.046875,105.53125,385600
2000-08-02,61.15363311767578,107.0,107.25,105.875,105.90625,724600
2000-08-03,61.117950439453125,106.9375,107.484375,106.046875,106.09375,658400
2000-08-04,61.43946075439453,107.5,107.734375,106.640625,107.125,880100
2000-08-07,62.082401275634766,108.625,109.03125,107.359375,107.78125,1176900
2000-08-08,62.671836853027344,109.65625,109.96875,108.34375,108.5625,807200
2000-08-09,62.3681640625,109.125,109.796875,108.90625,109.40625,1227000
2000-08-10,62.42176055908203,109.21875,109.59375,108.84375,109.015625,429800
2000-08-11,63.064701080322266,110.34375,110.78125,109.15625,109.21875,1093800
2000-08-14,63.85059356689453,111.71875,111.96875,110.09375,110.28125,1212700
2000-08-15,63.404056549072266,110.9375,111.5,110.625,111.484375,1258400
2000-08-16,63.47554016113281,111.0625,111.3125,109.765625,111.03125,1050000
2000-08-17,63.35049057006836,110.84375,111.109375,110.015625,110.015625,590600
2000-08-18,63.18788528442383,110.4375,110.9375,109.96875,110.9375,349000
2000-08-21,63.581180572509766,111.125,111.125,110.21875,110.9375,755100
2000-08-22,63.822547912597656,111.546875,112.0,111.0,111.078125,1054000
2000-08-23,63.79578399658203,111.5,111.875,110.65625,111.1875,602900
2000-08-24,64.09971618652344,112.03125,112.125,111.15625,111.40625,408400
2000-08-25,64.21598815917969,112.234375,112.25,111.53125,111.875,134900
2000-08-28,64.47521209716797,112.6875,113.328125,112.078125,112.234375,531700
2000-08-29,64.38582611083984,112.53125,112.625,112.0,112.4375,327200
2000-08-30,63.59908676147461,111.15625,112.25,110.9375,111.6875,357300
2000-08-31,64.35008239746094,112.46875,113.234375,111.4375,111.5,889600
2000-09-01,64.38582611083984,112.53125,113.25,112.328125,112.9375,302000
2000-09-05,64.57351684570312,112.859375,113.125,111.8125,111.9375,375700
2000-09-06,64.76130676269531,113.1875,114.09375,113.03125,113.03125,715300
2000-09-07,64.52886199951172,112.78125,113.25,112.265625,112.78125,650300
2000-09-08,64.13551330566406,112.09375,112.78125,111.890625,112.265625,419300
2000-09-11,64.15339660644531,112.125,113.0,111.40625,111.96875,765600
2000-09-12,64.60039520263672,112.90625,113.0625,111.15625,111.9375,617600
2000-09-13,64.11764526367188,112.0625,112.5,111.578125,112.1875,353400
2000-09-14,63.59980010986328,111.015625,112.46875,110.71875,112.1875,663000
2000-09-15,62.445091247558594,109.0,111.0,108.96875,110.78125,460400
2000-09-18,62.015350341796875,108.25,109.46875,107.859375,109.4375,1033800
2000-09-19,61.854331970214844,107.96875,108.4375,107.59375,108.4375,714100
2000-09-20,61.26347732543945,106.9375,108.375,105.53125,108.0,3727200
2000-09-21,60.8696403503418,106.25,108.0,106.25,106.5625,1943500
2000-09-22,62.30180740356445,108.75,108.875,106.0,106.1875,1539300
2000-09-25,61.925907135009766,108.09375,108.96875,107.78125,108.625,552100
2000-09-26,60.81597137451172,106.15625,107.90625,106.15625,107.75,711500
2000-09-27,61.02180099487305,106.515625,106.90625,105.78125,106.875,612500
2000-09-28,62.06911849975586,108.34375,108.625,106.328125,106.390625,1042400
2000-09-29,61.084449768066406,106.625,108.125,106.625,107.9375,780400
2000-10-02,61.35300064086914,107.09375,107.359375,106.34375,106.984375,481400
2000-10-03,61.317222595214844,107.03125,108.78125,107.0,107.40625,2242400
2000-10-04,61.809513092041016,107.890625,108.625,107.15625,107.5625,1312100
2000-10-05,61.567840576171875,107.46875,108.5625,107.1875,107.953125,652100
2000-10-06,60.83382797241211,106.1875,107.96875,105.21875,107.25,1306700
2000-10-09,60.61000061035156,105.796875,106.53125,105.578125,106.03125,555100
2000-10-10,60.09981155395508,104.90625,106.390625,104.875,106.0,565500
2000-10-11,59.81337356567383,104.40625,105.8125,103.5625,104.78125,1241600
2000-10-12,57.503883361816406,100.375,104.390625,100.265625,104.390625,2638900
2000-10-13,58.36324691772461,101.875,102.25,100.078125,100.078125,1456700
2000-10-16,58.83769226074219,102.703125,102.9375,102.015625,102.234375,566400
2000-10-17,57.62919998168945,100.59375,103.15625,100.375,102.96875,906200
2000-10-18,57.163700103759766,99.78125,100.8125,96.75,99.0,3011000
2000-10-19,58.345272064208984,101.84375,101.875,100.515625,101.25,1539600
2000-10-20,58.72633361816406,102.375,102.6875,100.8125,100.875,1682500
2000-10-23,59.165531158447266,103.140625,103.609375,102.28125,102.625,866900
2000-10-24,59.33586883544922,103.4375,104.359375,102.84375,103.25,1545400
2000-10-25,59.02210998535156,102.890625,104.6875,102.71875,103.5625,1586400
2000-10-26,59.479244232177734,103.6875,104.71875,102.515625,103.09375,2003600
2000-10-27,60.913352966308594,106.1875,106.40625,103.75,104.3125,1576000
2000-10-30,62.06067657470703,108.1875,108.6875,105.8125,105.8125,4240300
2000-10-31,62.75973129272461,109.40625,109.921875,107.84375,108.921875,4993400
2000-11-01,62.6163444519043,109.15625,109.921875,108.4375,109.15625,3410300
2000-11-02,62.320556640625,108.640625,109.625,108.625,109.21875,1556300
2000-11-03,62.07859420776367,108.21875,109.0,107.578125,109.0,1663700
2000-11-06,63.118282318115234,110.03125,110.125,108.21875,108.46875,2280300
2000-11-07,62.95692443847656,109.75,110.0625,109.34375,109.875,1136900
