dur,real,mfe,mae,dir,alt15,alt30,alt45,alt60,alt75,alt90,alt120,alt150,alt180,alt240
21.045166666666667,-26.50391971780186,12.409606929515427,-31.09694021889542,-1,-6.019317536689606,-29.723372045917795,-22.58627741447361,-22.58627741447361,-22.58627741447361,-22.58627741447361,-22.58627741447361,-55.5840744325109,-54.978253457769185,-69.86349918530088
15.060683333333333,11.835965956814576,13.729190936482283,-9.498119959192586,1,11.835965956814576,21.877634191054263,13.155486397189442,29.752464511501042,25.455196856598583,31.021601925027564,17.420023472605184,32.82251931536307,21.035097588797402,31.440479790576514
70.9236,1.9104123009427987,18.578832991191785,-13.561799765388072,1,4.5126520979632545,-3.6054997131274025,-1.9614006476842416,9.699891027998842,5.264638506743413,-0.6595471038972622,1.8840010709753052,8.591719837300893,11.982261484306811,-4.93596542271213
150.35315,-26.534910869535633,5.722485834993574,-29.336457083529723,1,1.004072994719163,1.0340126258334692,0.4165990134441522,-3.008202692179607,-2.89757210403363,1.4086231322285592,-12.37054441239449,-26.534910869535633,-29.635853394681668,-37.750223661823235
129.5258,-27.74625788840357,10.66734898053645,-30.44208653494751,-1,-0.38655201880732903,-4.439401262146259,-8.378886692275156,-12.52651551714612,-4.974255449705645,-20.19511287486342,-20.19102434389408,-38.77414096340459,-51.58313680198701,-54.62277373448954
240.15426666666667,-19.973540517713715,54.473791078499815,-31.637848244470135,1,2.7193919271417677,1.351832220943816,-1.6393160211758406,3.2204769224564167,16.689422143296717,35.81221543538682,46.92825571106063,44.09365081054606,38.559404778326645,-19.973540517713715
284.99845,16.53225813795567,23.6418649404202,-8.81943846199662,1,0.0,0.0,0.0,0.0,0.0,0.0,16.124288078587234,6.978473569094756,4.765235997019612,18.815433434495876
152.74806666666666,3.932119416001356,15.876104858651985,-1.869702056322975,1,6.943932355039095,7.2286419447120664,6.272337703534525,7.947870001383528,4.082655520887268,0.18580664153722282,8.185309799668694,7.165373147006715,-0.9726668612719536,0.7272275598291245
63.91981666666667,-18.67422483350034,16.89002878791257,-21.834594717886624,1,7.788826737191723,7.494704722403878,-4.70162691285525,-11.777135675457018,-14.375573916394213,-10.496118959090195,4.484279394574298,6.264510560061165,-5.042967045213453,7.945259279369399
74.99505,14.017365934946291,24.04445503374486,-3.7153208120399572,1,0.36588919286595356,8.766604423571245,16.916444746004622,13.806386606645127,14.017365934946291,20.912831716022318,42.145906330712805,53.12006617921972,54.2475655878838,68.60170772490903
317.44258333333335,9.094213675782115,20.54026220227101,-12.785669652929377,1,2.7310133251945423,-0.004284502537199586,6.634552177902098,-3.7293024162210475,-5.064996082001505,-0.7601421583658396,5.640904631294408,11.32179795292787,17.88886921588073,12.598936750709555
137.80311666666665,4.259625277811541,18.468424441531184,-2.151268581732646,1,1.483829170123574,2.0509044194128023,1.0678321298396298,9.108668356945238,9.475015281596999,8.757925754352414,11.96922430489522,4.675622318095485,3.469479151845256,7.104576903702586
159.98585,37.61403752380765,41.06403177381868,-4.696264705736919,1,0.49928117214159684,3.4524537631708263,3.8765441043242532,12.997824349791909,17.48397635958021,25.36952692002048,29.01066047871881,35.457747197673584,60.889113305799825,74.52781651413387
45.000083333333336,30.705688600245473,32.87848697669516,-1.3769335710367425,1,17.12631095112993,30.705688600245473,30.705688600245473,30.705688600245473,30.705688600245473,30.705688600245473,30.705688600245473,-14.679944980029447,-9.196349013059768,-9.949534475062194
59.98935,4.799456831103832,13.886924463279993,-1.7499033780743467,1,5.793143271504153,6.386990871296572,10.940633736913341,4.799456831103832,2.107324532985011,32.160950222914764,3.6239306397134463,26.80971579177127,75.27400781903948,100.49618957061801
28.929433333333332,4.322464237382917,24.826122841272724,-0.2945319142877434,1,16.22078945875849,3.8907388017017652,-11.125873597113145,-4.908054812250429,47.40991308981535,69.21222125445769,61.78987808427961,92.1356957154673,89.63842630069996,114.13771596821664
270.2918666666667,59.16206076869601,75.89864882146635,-2.546685008213423,1,9.045241318714758,12.899004317763474,18.396167455934087,24.2816329311224,17.344515293173934,28.87275728291394,50.55228262048628,39.678784464973745,43.69020922852185,38.44812767876738
404.53065,-16.557995834968196,11.618319235422447,-18.71553212565935,1,0.4764102976917428,3.865357688304094,1.7930413431055392,3.675409617027725,7.496274964311489,7.220764698763205,1.498022897263862,2.172595236882291,2.064786872102431,3.6572704318427185
62.23148333333334,-13.504470004132019,18.63192500645816,-17.822093446648868,1,15.275933900551486,17.01260301217644,13.912797037449742,3.88678213668614,-6.84775009757943,-4.807138307018066,13.157545532216375,14.320782945425048,8.235447985243116,-10.67176517149826
29.179816666666667,-3.006117551466181,8.915762928436433,-4.160507590786899,1,6.384080255841251,-1.6949458711379428,4.3217200172995796,3.5548532949869482,-3.481574919298458,-21.482493114388657,-19.991704206212546,-9.61582703849384,-20.5080611325692,-20.5080611325692
84.5929,-18.34352726845956,3.6860209581002223,-19.955096261421446,1,0.7594280279876742,-1.5563502584314826,2.20431824820011,1.0852867329935734,-4.987069783425335,-19.11795297742991,-24.5212084081492,-22.130100860426882,-68.393856418133,-45.997546720247804
29.00125,3.5413577711562727,18.77566379214879,-2.6943767304921096,-1,5.572116943793892,6.514391952070486,11.05375622158733,-11.112927927108274,-19.833530039117253,-10.93025248738888,-33.9607747323889,-7.8712129205404935,36.634510170258096,85.11299404804885
13.001683333333334,-0.41773473713258014,10.90415085066021,-12.254126258379738,-1,-11.7375540360376,-23.481306938744062,-22.594524623724688,-17.585840355904825,-2.3507479931339503,-18.89621189324231,-21.875800471706786,40.539554864894576,73.05329930201387,91.56896965813233
8.209033333333334,-22.786126510074833,0.8323159424039606,-25.362342522277093,-1,-19.964804925862722,12.379743557686673,-6.1196429482812675,14.760570447236443,33.19807214211434,35.050096797579755,-9.914085803499617,-18.135378656469747,-45.63205182637198,-71.09591325223485
96.99793333333334,19.2688376959671,32.984405537932474,-2.5472156996519946,1,4.887597484490858,2.6613309629963666,14.07964987263588,21.561331825652452,30.06835300497057,19.32555569887917,14.083385788996594,39.751508580005975,40.891981955930575,22.374742705741912
89.996,15.148770954045432,25.148667603822616,-2.7294624890361607,1,11.307531130866355,17.163930907155844,22.37549305257769,17.46584910426563,17.635275701972652,15.148770954045432,-1.9775472484184764,2.9537833043979944,-5.2373149882734005,-23.823073903374016
63.32086666666667,-20.090166883344196,5.468501012735327,-22.767102644202232,1,-4.798929926959072,0.25353346248868647,0.7585775140972473,-9.32207478434699,-16.834352192839354,-8.140716735726139,-35.24856848837299,-22.973098582474982,-24.823690571308397,-17.849834625044416
346.1623833333333,-23.306523590075344,11.142441285540983,-27.705931443697818,1,-1.3273900673382855,5.486590657566293,1.426040589014299,1.426040589014299,1.426040589014299,1.426040589014299,1.426040589014299,5.351790800893763,2.454100648803248,9.42382757402438
42.99653333333333,23.641674278405134,27.78482157400175,-15.113943987401512,-1,-4.120318132003753,16.001514196158915,15.43735713829375,-4.319900365228335,2.1020125325876826,-21.38919680395812,-1.180198578440983,-3.605278365503839,-13.083877909771946,-10.200139472353875
39.0487,-20.72805453597781,3.5034010607049026,-26.495890958897483,1,-6.79847131329514,-9.578051946477206,-23.39296713758765,-2.429033918046608,-22.24422073120791,21.619228306875016,20.006300199115756,69.33972425678725,72.61482229967476,43.223649630692584
27.4767,2.152462954880807,15.413208895196373,-4.660133627910623,1,6.5159057430652645,4.8500568298126545,-11.429612510813758,-25.85008769661057,-13.140290143793809,-16.398414117309024,-6.960770900672486,0.6402636229863035,-0.10574102592419976,6.218188291435833
14.000383333333334,6.3912157562140415,8.54035888564919,-11.637935673644018,1,4.645851032916148,9.453144875073427,13.235568229672534,17.06666436327886,14.916835701743736,16.319434375691166,19.789940625378755,22.653750967713826,36.26327695722908,31.290427113233044
30.64666666666667,0.8544531082299578,10.105834377056588,-9.274326502594077,1,3.855826671568252,0.8544531082299578,8.036996209994651,2.5239757144901454,8.0986401216121,2.6274004995352485,16.37502018838166,17.425706415254982,22.514411319136673,22.514411319136673
13.395216666666666,2.4755296766021395,11.107716031628634,-5.453762296929732,1,-2.0638539507300546,3.464851807517544,9.954818674637878,6.323996187944658,16.10223574824321,19.911348387204875,14.946600730565418,14.946600730565418,14.946600730565418,-47.14422807533314
66.91915,11.580860098057144,25.009020126092185,-0.6393710313190581,1,6.8213260377314455,11.645515595608558,12.495957748557274,13.529419431603795,11.580860098057144,11.580860098057144,11.580860098057144,11.580860098057144,-61.93038805990203,-40.758620399466984
170.36885,13.18156250562863,31.203587807626665,-9.821744027427304,1,-6.772272973254445,-0.5533617615671726,2.046994187787643,5.777315537849326,5.5247310154271645,11.149265387482288,17.052702290381028,22.61058716057862,13.30050623201906,-1.6084746448030707
38.682116666666666,-19.90707467933617,1.5451364125729228,-22.96603637012895,1,-1.9303995004649188,-3.52250261456466,-54.13490926356679,-25.063882371691992,-16.479866821492717,-17.426688297215165,-5.0979291462383,-5.082613917479772,-5.082613917479772,11.65012434774626
341.00505,20.799055816564938,51.023875469331514,-4.637296035581162,1,-1.0142808289281824,-1.0142808289281824,-1.0142808289281824,-1.0142808289281824,-1.0142808289281824,-1.0142808289281824,5.554881411198309,17.753489514196197,30.93062836655225,29.03008604124846
48.65416666666667,-15.18090007255779,2.172894787948465,-20.08965772958282,1,-5.647568885793763,-10.560376672897887,-16.271397596612225,-10.617416004857771,-17.84487313271299,-5.764347636435518,7.074564717333143,-11.362639939588304,-18.002490694994933,-55.0537556889974
69.99843333333334,10.114282176190148,25.67923519711357,-9.933705756900446,1,4.418948641362608,6.9089672881306186,17.37205234446426,19.3880996134288,10.026497336497187,7.522126035330867,7.522126035330867,7.522126035330867,7.522126035330867,1.1408691333314458
167.60331666666667,28.652559209123574,30.019794051536763,-7.356517308962918,1,0.8192068243384476,-5.2681403027776685,-2.059691425202459,1.3992559560693785,5.3982260770002455,14.236053445773056,8.947566393695539,21.597574053744406,33.53611259477418,33.22090475723183
263.1848,-24.38576473957843,6.277941779597729,-25.293018284883175,1,3.419827055124447,2.161711160002522,2.165369440427778,0.4376633671632213,-5.342419703738832,-4.641360146001583,-7.30558600796849,-12.977583520870084,-10.932604763507214,-12.767731252876224
64.99833333333333,3.5468917073266937,13.666101525053875,-0.8964962600432891,1,3.0535868547021394,7.220339797262554,7.320723524828487,1.375555237139725,3.2228808638956608,28.768717382534614,0.9687195359808776,-38.106723142176115,-70.61514850082884,-112.56726413758078
442.2703666666667,-21.878697675871138,17.96383735429119,-22.396004328705253,1,1.0415592389878547,4.681228297678253,1.8132193547581998,3.5854246270639045,-5.151567210934793,1.0670276611546292,-4.847930697313707,-6.158396783331188,5.740648508056889,5.740648508056889
385.2572333333333,-0.4745452578180931,20.18655142021153,-3.677889837041537,1,-0.30684634582223147,-1.2487169474373339,1.9191844175092676,7.458827537816237,9.181761565162372,6.702377455334307,7.9940857089777495,16.515881497187745,5.704060253202137,13.068700730856087
190.2281,-15.075536646529386,18.3077358859296,-18.818771026489767,1,4.025545352750459,12.308627714134879,11.051298289022071,2.6750925164753525,-4.239565824021296,10.793166728253478,-4.569908872044115,-11.110766572642872,-3.3109457028746014,5.016901245629146
66.9649,-24.23150141457664,7.571631347484953,-28.836069993875,1,-2.025945000529994,2.318577879807382,-5.947160408504848,-19.219267209469315,-51.4525507517638,-26.562136551104842,-14.056480231281476,-8.104431745726837,-15.114260104486243,-16.042017128212738
40.741366666666664,-12.82781933138466,0.08154588025721665,-13.239136751397318,1,-9.008862667212458,-3.194641404926646,-14.990416075785218,-8.370847700086559,-5.109012489827869,-8.3992256664156,-7.651286852703443,-3.6875047051976306,1.1223974958496363,-6.417334592662138
93.81855,-20.02565293528602,7.428624541316875,-22.80626136782038,1,0.8136143587700317,1.3300967537177577,-0.007159806357792675,6.501755063805792,-1.8608987613799588,-14.206357595616392,-13.525199654454978,-30.517698260245083,-48.76413931577228,-29.948168209106285
5.004666666666667,-19.634313385450408,3.6441027210420973,-25.32775003835308,-1,-9.97142535608564,-0.3078780589271801,2.859574048399427,-2.8447405230735967,-13.876598122812833,-18.577507114654335,-28.93625229861918,-32.54409529109381,-18.455872207003843,-10.634319121078928
40.826966666666664,5.2992786386596435,14.708067489646037,-5.04828098061294,-1,2.7283643065645347,5.747912247924258,2.810712619571998,-6.472906795642608,-8.106038539208438,-20.18587727090848,-34.63965316998774,-26.203233198993647,-0.6765737396707827,-11.965539273244286
31.135583333333333,-16.868335607174156,4.989244575621665,-20.65867314082981,-1,-0.314791302420403,-11.603484002131736,-21.936607288004506,-26.79710353805209,-25.955794147165534,-25.751640792039954,-6.1275641702573935,8.572135958100358,4.513435546333877,-16.24204579838029
39.98303333333333,2.038605077269162,24.773375400227728,-16.159084483764463,-1,-7.685272773012564,15.687286396646183,-8.859135569823096,-8.54239471920204,-1.81860934001854,-13.79644954048409,-19.60181898041702,-17.981338331478636,3.3910487511534804,-64.07177056114489
25.003016666666667,26.725138523944203,28.620613862753164,-4.765947024290007,-1,9.253323663815927,13.770285940865046,-4.722399625238793,-17.75237978225208,-28.5833824986792,-30.285387713464562,-24.657468126294546,-18.640946176611273,-6.467619816179493,-28.42947069898294
10.001716666666667,31.824268323958904,40.82952227585923,-0.7128204908801727,-1,25.528136483429222,37.38938860247898,54.938382294320576,72.55239222186182,114.1840059858057,92.23748928453234,97.87705820600401,88.93143054280128,167.0341206889314,210.88133954196843
23.057683333333333,6.364606653266325,34.56383641991856,-3.013489436825001,-1,20.79079906159187,5.692071156703227,9.97208977689179,-3.336836887395389,60.46461322561703,75.49295950877277,105.77031715964802,119.74837924215387,145.45909166838956,213.08494990341487
62.08143333333334,105.01890322560104,113.27844984633018,-15.655632314444112,-1,-13.322211693391761,50.542925307600626,65.58627295208174,96.34209089871449,95.89385359446534,136.88153036996664,103.19940692452789,203.31560827640095,203.31560827640095,203.31560827640095
19.46495,0.9901683967505903,11.846609425310017,-2.613693826576391,1,10.257146327936617,-3.126989569034455,-3.7276332729230255,0.5487070781740044,-5.634112137651304,10.49760615998041,12.284360984908815,-11.528581905508872,-100.98570994096056,-270.88693794537824
54.08285,-16.571922843053866,16.194644570319827,-21.233450455928615,1,-0.33715663336320034,10.062102566081865,2.957537987859915,-9.07153637726199,6.834839271532278,-44.91128650373821,-78.77462444544014,-138.40077505566816,-279.1218620621405,-404.9615295852416
1.0026666666666666,16.108747617407104,19.827510812508997,-1.8652744922476039,-1,-2.748168774306947,51.22450712088722,113.58069232569324,148.2080348509951,169.0276318179007,129.83502910622002,55.76411588328889,12.109205322005101,-46.529949892022415,-24.857963039139896
8.244716666666667,-9.729234339046489,10.95719258402128,-26.17630640505686,-1,-19.61157288675297,39.70363607914251,121.27936376417736,98.21235734272294,162.4536334666493,96.81671353587996,31.61792855143841,2.7315735005561947,-44.95396475846736,-42.6889945604958
8.5202,-19.58437400733981,9.01402653870842,-21.837357098308807,-1,-68.11862090350118,-80.60688348985101,-52.71107860021162,-64.88521496163635,-77.17802123025751,-126.28432688491564,-138.02950643475364,-137.24663407642,-24.84529021650861,-14.92762723743768
29.499116666666666,-19.371509426477918,11.299959005734994,-20.87022449870135,-1,1.0670851314242835,-16.854020743979348,-16.393827057097354,10.318565112557021,41.389925989923086,4.492266189429772,7.6621367268936424,-39.75227121453262,-71.74648793754734,-100.29824429937273
10.516733333333333,-1.760682488387566,19.41020983389663,-3.1112801799215717,-1,13.038367314787136,4.234954872850416,-12.163849133544069,-6.6054708629281755,9.706516568572798,-42.85527292290148,-65.0358490694547,-132.0737730550503,-97.36478874298183,-84.92707919432796
10.53445,-12.243434673429032,3.069088413170107,-21.634006650049777,1,-38.54396651938874,-37.943801550255344,-47.13789919806533,108.68252977989545,97.3202842037546,77.3301474229715,99.40318930159675,144.67025093132912,210.37688003755716,215.2048814895946
2.2618,-17.42024396356956,4.266342979517557,-26.155371408020933,1,-14.303467185519114,23.535963558614093,12.479781113825528,52.99445382263457,104.09054772616332,65.8585654722299,98.02312635352806,98.02312635352806,98.02312635352806,105.43399189843595
32.70825,9.672578448916003,11.144499942090658,-2.1316547022254273,1,9.672578448916003,9.672578448916003,9.672578448916003,9.672578448916003,9.672578448916003,9.672578448916003,9.842689791035308,22.473711600972113,18.715643068920595,32.01115169826796
192.11993333333334,0.06411063772748804,46.14778682446197,-4.334082636305858,1,2.815101494770822,12.618601711713584,22.798963931389693,8.864228492755366,0.0037313069567446178,15.272239378130159,22.146663633226815,39.853411196437705,14.933029654697894,22.968229583382183
11.9773,1.377562740698668,9.905879276226326,-5.216555667982847,1,1.3434278445245695,6.27406151088028,-4.442944011098238,-16.52027584105431,-29.268814639369367,-45.446727610862766,-54.5827128921661,-102.88967442710573,-2.6817861500127993,33.43192009568341
16.33355,-20.053353403759466,5.222929455543923,-24.26168669216411,1,-17.204329626557822,-23.83441736638181,-6.252688966260633,-4.822617185014089,1.65853282452888,-8.00119096270091,-20.985730552370853,111.04419770951336,111.04419770951336,111.04419770951336
500.5752166666667,38.15330648757609,64.02621571996559,-1.7273408998619288,1,9.611655564902843,6.41507835733135,15.413527902783386,14.04394587775748,17.771680412037583,25.88154593688774,21.06060392156106,23.094547831148393,20.134815635424186,31.963114628168476
26.4042,-13.332835242971797,3.289113941176147,-15.27069741337539,1,-0.4069279348795085,-11.549222541390458,-10.426537435339611,-9.189899295575232,-7.58233577361378,6.738092428195674,53.53810792581015,36.259194729912906,49.937192060505176,89.78937548816069
19.99935,10.259458309773706,11.216112254035515,-15.475188033281517,1,-0.6008573060867217,12.795901746922578,9.815531565091629,18.714051352790584,5.605926589129506,6.912152368501179,13.213946415715494,2.938434666466261,-2.3742709363216985,-1.906755464247123
287.44961666666666,-27.762879241212126,4.078242561207368,-32.754561734074095,1,-0.857147682193915,-7.135042619125231,-4.7059665987980726,-9.55266382124731,-2.7023552546268093,-1.8713900140432393,-11.156992930871912,-14.836280538055302,-2.980216416207382,-2.980216416207382
36.05598333333333,-25.52516506503011,1.9948422065119154,-27.269590909448915,1,-5.268211758475694,-10.091093767411463,-29.47469144345627,-36.06452697475726,-40.59259024187911,-43.26522171528402,-44.453964837037894,-47.00024542109493,-101.01933171871913,-165.0730293448477
48.66405,10.052977733780999,20.077109522218528,-12.487641833358598,-1,-10.383545636174496,7.294045421024631,11.769477263061656,16.216726284935532,4.434981206037358,-0.222478497999834,19.488585924678503,14.810569340050206,28.550854639047827,61.82083962390506
65.44046666666667,6.770839212238977,38.00334773927938,-9.779953535344887,-1,6.7658594334607525,5.275909622990405,2.081879514584939,11.833614303518036,15.839680338040063,24.401247998958596,49.15207646815523,49.15207646815523,49.15207646815523,32.91832963612351
65.00305,24.376801551967418,29.79198262988536,-12.002858187887266,-1,4.597129631200847,23.505167402679827,24.376801551967418,24.376801551967418,24.376801551967418,24.376801551967418,24.376801551967418,3.2984979204253584,2.549671331689707,17.77947289929971
16.46915,-9.60870188460028,0.3838549284262971,-12.932112523607042,-1,-8.094607444693036,-12.147409089191541,-11.321721144188501,-9.159538305156811,-15.906988218918894,-23.451470241013794,-32.42974371885809,-34.04846528335392,-33.21178149404691,-40.85056121123421
3.62875,-8.391660744333507,2.8183852866325854,-12.071053095414896,-1,-1.688438177731566,-19.019945245268843,-12.092328945654263,-19.812803101912912,-2.22864531276068,5.533715673660122,4.484550308643254,32.696660163570314,57.26694284050038,98.77413205002684
5.435116666666667,-0.0,0.0,0.0,-1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-55.98934173685733,-68.24979136162979,-77.94114122427587,-127.5774143276598
50.976483333333334,4.577599690076539,14.503586319174477,-11.720645610610037,1,-8.333333882561966,5.638379576502484,8.52347678236498,0.19014289980301413,15.552832407521588,18.37663571500503,12.815367817105017,8.01170568462517,9.486713690729509,9.702560483402234
65.0008,14.27033225769092,22.980820482318975,-2.1600745398719923,1,15.36239740263845,18.186147018528498,21.793191398915557,12.624984862177335,7.938397508087114,7.821414066189192,9.296394026594434,1.9224828170272268,9.512236715172318,16.29859446866
64.97613333333334,-2.058193335330305,23.855299828094978,-21.592109778471034,1,-15.960129422356584,-9.019855428946677,1.8429961424737407,12.272491898928095,-1.558698933566971,1.6136498987129322,1.6136498987129322,1.6136498987129322,1.6136498987129322,-11.509430293071832
15.339333333333334,3.0378970182798337,9.169136825554203,-4.7341391894684115,-1,3.0378970182798337,13.23626671341449,22.868226319675557,29.385926468947776,25.80950825245565,14.095178143609388,39.88011761143717,54.38732091348153,95.86009338794166,133.15318438009592
115.60428333333333,86.02133706690829,88.63834823899519,-1.3937632673943767,-1,5.715595028678022,15.066297838384202,27.67843999757602,33.73806309201588,50.19446078179946,62.357667962626984,80.04863684290764,108.51604343079524,96.00514476820976,162.50780141088052
56.17525,-34.12269089756448,0.21231293610868285,-36.01146204962325,-1,-19.100702772776312,-9.534750116322321,-23.403261730399194,-24.158905854441137,3.475691644152512,19.20652008278512,23.489068715759622,25.634243349763608,-61.17190161065933,-0.8618005920957295
12.11035,-1.7535399587909062,7.918201042538264,-25.40110351660463,-1,-19.565401620307288,-22.57273628524903,-22.76943001701781,-21.281784530982062,-22.489559039924334,-22.489559039924334,-22.489559039924334,-22.489559039924334,-47.897480363523485,9.012118174684947
14.142416666666668,8.082787174468198,22.9361036570086,-11.325156235066913,-1,6.0978993361104905,-3.004209738206587,-3.004209738206587,-3.004209738206587,-3.004209738206587,-3.004209738206587,-3.004209738206587,-22.72278094966218,9.805359530586921,-8.386610424322427
31.307916666666667,-7.711198242577044,14.039098870275435,-12.778270275005665,1,8.659161992683462,-8.677900421912854,-10.285724572729471,-80.16935792337199,-269.7938963515234,-181.30300277639955,-164.4136549744557,-179.7212785805802,-178.25834264148077,-169.850476369352
22.147066666666667,-21.723822992013588,0.4409169727859208,-26.84702005176898,1,-2.3027551298304694,-16.82617976117018,-4.713871210597631,-12.108571966057413,4.365349782184946,15.563214195053465,-115.76618206902145,-32.8201202439693,-9.056461796191906,56.22744440480165
42.2545,3.7525753767764236,15.518087941279735,-11.961228925223555,1,-8.365697432393127,13.286181607765624,1.9823847877131762,-2.1666675466058827,-0.2976099299611956,0.9439447157100211,1.2657669789573056,1.2657669789573056,1.2657669789573056,-0.010088472202074428
282.6650666666667,13.522452726622003,14.621202427440583,-21.153200495872547,1,1.7921484872318594,-8.608833308982877,-1.6506453902476181,-3.8061308082193435,-3.8061308082193435,-3.8061308082193435,-3.8061308082193435,-3.8061308082193435,-2.0966658408405614,1.1915165767528713
8.072216666666666,-19.37152477888504,3.2674375463659366,-20.649211089160957,1,-25.307526398631317,-26.023621880626457,-26.721579859794176,-22.459266695386006,-1.6575662306017591,-5.896367817271875,-19.194516186477053,-6.874785330897026,-0.31774217915891967,27.981800426608583
169.9988,50.204706847174485,65.58566605275206,-6.084675322108879,1,-2.7298504677353286,-5.333630254999999,4.169409544436675,11.326189933245079,28.378342079109498,25.00939730852192,46.94367857906778,55.87116369860867,43.574061431519425,33.53312006208364
532.9102666666666,33.982683501463384,62.72084919975551,-5.419390367693566,1,6.294085016802509,17.793532309995364,27.195836134916718,28.07982192597258,36.40169867293652,39.726932010841765,38.112927923867886,36.56661644251491,37.70876324912686,53.68720461427445
15.8101,7.216161930232445,11.422609863166455,-4.72778413499686,-1,7.216161930232445,15.010138151085872,14.548287746436461,17.54496833868413,18.860673869149913,1.8490725679609632,19.099953818302318,43.53658572042174,43.53658572042174,43.53658572042174
30.515316666666667,4.3186690467100775,17.03705567977387,-8.220330837358514,-1,3.0010466011964887,4.3186690467100775,-12.717717279522311,-25.84307086552995,4.558297614397633,33.65576539640425,29.03053242790388,29.03053242790388,29.03053242790388,14.473096940867958
98.09123333333334,7.677549883857715,16.041254365762867,-17.974230717521245,-1,-10.922104878041683,-12.320249724036003,-9.598782758388769,-1.3984803739153229,0.7730563295349491,5.459374799415828,20.468545280784014,16.15499833091505,-33.860806711794034,-57.06826641010964
10.82285,-5.027165680964174,21.965622453337108,-9.183986501388741,-1,5.223413325193826,-8.076733097726052,0.9032768282368764,-34.22773981285765,-49.18893436151484,-61.51994002080663,-63.92330158165205,-56.71254481814047,-62.769002509852626,-49.81262550482146
11.995033333333334,-27.110177857695426,0.9664809816056774,-30.820228591396102,1,-38.117378359365794,-14.516027005970766,-33.78148331953601,-45.5119488727862,-58.2922069416858,-68.5828610638739,-76.62679123577432,-98.1147842800667,-73.72667642374653,-75.63746676902738
68.45018333333333,-16.039975211741275,12.443443354019923,-17.274825857042096,1,5.47178725224029,2.417368581917323,6.672755823331489,-9.125683809867446,-15.45056130687894,-20.110185176270832,-37.30449917379808,-50.67953183561347,-27.637037642616047,-10.534976817448971
14.5981,-27.102813463026898,1.3325675824904515,-33.10305983698303,1,-28.236670715836574,-23.567313627668174,-23.567313627668174,-23.567313627668174,-23.567313627668174,-23.567313627668174,-23.567313627668174,-22.442183517716874,-32.7123523644357,-55.14312346456829
12.067383333333334,10.005390486642618,12.750229128689616,-1.232943060476277,-1,-0.3791587665369356,5.104086359909443,1.31351429836557,17.45315197221653,28.632241962063265,47.3027644025581,53.510812135396655,55.79592077301632,66.33077939436016,37.47815139924726
169.9948,33.69105691056862,67.47052845528457,-9.112127371273537,-1,-4.71341463414765,6.042005420053842,21.105352303523173,37.17818428184305,26.529132791327513,43.658536585365894,48.982723577236655,57.164634146341655,30.23373983739863,30.605352303523237
31.594616666666667,-28.250753726855038,3.5051678241249107,-31.33028916511016,-1,-8.560999556457283,-24.157191692499858,-22.069890472189435,-25.397314211974553,-12.531979463679122,-4.811688995796093,28.746870835825167,55.14833697254695,120.42229815201311,106.01889821413523
20.53535,-32.08994937875076,3.397743164039735,-33.82303566017653,-1,-23.882204051104416,-36.395499642585264,-34.98599157362614,-34.98599157362614,-34.98599157362614,-34.98599157362614,-34.98599157362614,-19.725891772612858,-29.096249147384512,-12.591697113737421
14.121233333333333,-21.92176498120535,2.2497065099780222,-26.188261592750006,1,-18.61898984869881,-1.108313802854477,-5.333206019336734,-7.413425772389015,-26.377868507946324,2.6998524237531463,-32.90089202210078,-41.704654832717125,-11.550334923905448,0.09275733980906864
46.93306666666667,-24.546678009987886,8.287084052882587,-26.649070530628816,1,-4.457604395030623,-5.814845136205005,-19.760169624386535,-6.968056223475294,1.2132599486203155,-11.69451574772884,-35.159631880008476,-15.12207745859584,-8.455289102001773,1.8952921863291117
135.76193333333333,53.35950743245776,56.29053222769409,-2.014099926138657,1,6.2998974005012975,18.044100099572358,19.04416494193706,22.655301977501097,13.675162651942685,32.066133623587234,45.31810018210125,48.936392707166206,29.40667669184771,19.30857731593294
188.32071666666667,11.767483422675529,31.494401659772908,-11.13337021432681,1,6.670992248691832,-0.3190782190776176,-8.43114495878372,1.3329180936327845,7.944272702642419,28.85990050352838,26.135100548219103,19.5530593553217,18.849537368592628,8.50661858188273
59.64835,10.385420475433893,12.42629709739207,-12.879227012173589,1,-1.4025348326984766,-2.9289019155021023,10.431521068543503,10.385420475433893,10.385420475433893,10.385420475433893,10.385420475433893,10.385420475433893,-3.770490115257985,10.09670289231046
98.73081666666667,4.96106606619362,18.296153969266093,-7.440592525628231,1,4.3077997581408844,6.206197688785053,-3.831354890428962,0.48852375168273454,10.209341151234952,16.962108339670934,3.8863809174038977,4.352088999364234,7.307724801954851,-15.889771862763746
35.84195,-0.5137724119985698,11.9782368054544,-10.584735818226498,-1,4.812391821891193,3.1157480427324025,4.509249029960305,2.285519135103442,-0.5154792970873956,0.2222364386794684,22.83607423803069,4.971132135233036,16.285390640794482,16.285390640794482
90.01695,0.1953916069674655,29.35041547873274,-13.976648585085627,-1,-2.553754639311734,-7.276970984653186,-11.600522679380276,11.510341937703839,22.454321490176234,0.1953916069674655,9.947892269404068,9.947892269404068,9.947892269404068,5.305975229059623
218.69895,13.0109257103872,42.01580821831752,-9.902404892718764,-1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.646539367649805,6.64069770101694,21.752465112401254,17.96247009061669
