fecha,apertura,cierre,cierre_prev,r_noct,r_intra,r_total
2021-01-11,12972.219,12925.469,13119.879,-0.011318490093687275,-0.003610364815665476,-0.014928854909352642
2021-01-12,12913.147,12890.989,12925.469,-0.0009537663266544925,-0.001717399524338366,-0.002671165850992877
2021-01-13,12899.829,12973.669,12890.989,0.0006855153137199148,0.00570778643601012,0.006393301749730112
2021-01-14,12991.659,12904.059,12973.669,0.0013856942518594632,-0.006765623115561873,-0.005379928863702432
2021-01-15,12896.127,12793.029,12904.059,-0.0006148793074521388,-0.008026620533649276,-0.008641499841101324
2021-01-18,12806.177,12818.589,12793.029,0.001027219450175578,0.0009687503855213575,0.0019959698356969108
2021-01-19,12901.659,12977.137,12818.589,0.00645952471720288,0.00583320908900202,0.012292733806204692
2021-01-20,13144.099,13294.949,12977.137,0.012783795821423296,0.011411275998698405,0.02419507182012142
2021-01-21,13346.309,13401.099,13294.949,0.0038556785589903384,0.0040968513011650975,0.007952529860155377
2021-01-22,13353.229,13357.279,13401.099,-0.00357849026023992,0.0003032514417949964,-0.0032752388184449587
2021-01-25,13506.987,13487.339,13357.279,0.011145627413502422,-0.001455713579933495,0.009689913833569142
2021-01-26,13503.209,13499.719,13487.339,0.0011759673667155624,-0.0002584904881006663,0.0009174768786149237
2021-01-27,13400.379,13161.399,13499.719,-0.007385880273955254,-0.017994762901117504,-0.02538064317507273
2021-01-28,13163.679,13175.789,13161.399,0.0001732188604115639,0.0009195326840535182,0.0010927515444650103
2021-01-29,13117.237,12931.479,13175.789,-0.004453811956720127,-0.014262595432514144,-0.01871640738923431
2021-02-01,13061.439,13233.969,12931.479,0.009999730152632265,0.013122631590134527,0.0231223617427666
2021-02-02,13361.909,13445.309,13233.969,0.009621113986501954,0.0062222248557531465,0.01584333884225512
2021-02-03,13538.449,13416.499,13445.309,0.006903439461705332,-0.009048493215856648,-0.0021450537541513235
2021-02-04,13459.657,13552.539,13416.499,0.0032116227555881336,0.006877068866503517,0.010088691622091453
2021-02-05,13598.249,13602.909,13552.539,0.003367124606956167,0.000342632475101972,0.0037097570820580706
2021-02-08,13671.809,13687.229,13602.909,0.005052308629603444,0.0011272327362380154,0.006179541365841562
2021-02-09,13651.489,13694.179,13687.229,-0.0026146083631581915,0.0031222521007812716,0.0005076437376231801
2021-02-10,13748.999,13659.319,13694.179,0.003995169430951462,-0.006544022149734727,-0.0025488527187833097
2021-02-11,13722.729,13731.039,13659.319,0.0046315099111655135,0.0006053814000170972,0.00523689131118285
2021-02-12,13698.697,13815.579,13731.039,-0.00235817180214578,0.008496149641646843,0.0061379778395009915
2021-02-15,13855.247,13877.359,13815.579,0.0028671371916507184,0.0015946575439595074,0.00446179473561025
2021-02-16,13840.849,13762.049,13877.359,-0.0026343709603935915,-0.005709560935754989,-0.008343931896148645
2021-02-17,13638.067,13699.629,13762.049,-0.00904980447274468,0.004503825345233051,-0.004545979127511628
2021-02-18,13546.317,13647.799,13699.629,-0.011254049914323688,0.007463560947175712,-0.003790488967147961
2021-02-19,13700.247,13575.779,13647.799,0.0038355986603526753,-0.009126612796375728,-0.005291014136023037
2021-02-22,13394.209,13242.029,13575.779,-0.013464799704350494,-0.011426662866142485,-0.024891462570493066
2021-02-23,13003.559,13198.769,13242.029,-0.01817269727741838,0.01490047844346122,-0.003272218833957171
2021-02-24,13078.799,13301.569,13198.769,-0.009131045426297241,0.016889475953103347,0.007758430526806211
2021-02-25,13184.309,12848.737,13301.569,-0.008854587802153783,-0.025781891819552216,-0.034636479621706
2021-02-26,12957.969,12905.019,12848.737,0.008465447107496462,-0.00409466021335366,0.004370786894142854
2021-03-01,13099.019,13271.319,12905.019,0.014921036439811535,0.013067898634082052,0.027988935073893585
2021-03-02,13299.709,13066.869,13271.319,0.0021369147481499575,-0.017662212586797784,-0.015525297838647817
2021-03-03,13018.209,12690.629,13066.869,-0.0037308729874763616,-0.025485222629043614,-0.029216095616520082
2021-03-04,12669.059,12494.379,12690.629,-0.001701125439844247,-0.013883858474049975,-0.015584983913894247
2021-03-05,12587.477,12663.809,12494.379,0.007423567661594258,0.0060458095089443685,0.013469377170538607
2021-03-08,12638.489,12303.729,12663.809,-0.002001399908563091,-0.026844453270740334,-0.02884585317930337
2021-03-09,12613.487,12785.829,12303.729,0.02486425115350228,0.01357080993566535,0.038435061089167555
2021-03-10,12969.207,12760.299,12785.829,0.014240407112038589,-0.016239145120339745,-0.0019987380083010347
2021-03-11,12951.647,13047.179,12760.299,0.014884251281865444,0.007348980292680087,0.022233231574545587
2021-03-12,12867.859,12934.589,13047.179,-0.013839289915523733,0.005172388974277592,-0.008666900941246027
2021-03-15,12951.159,13083.059,12934.589,0.0012802413330463606,0.010132904977275072,0.011413146310321509
2021-03-16,13168.879,13152.409,13083.059,0.006538207253143201,-0.0012514586785828798,0.005286748574560283
2021-03-17,13016.197,13203.879,13152.409,-0.010410430741773433,0.014316145038834065,0.00390571429706069
2021-03-18,12989.017,12800.399,13203.879,-0.01640649583518352,-0.014627811909305398,-0.031034307744488926
2021-03-19,12793.497,12857.069,12800.399,-0.0005393473637084056,0.004956781862977678,0.0044174344992693486
2021-03-22,12945.217,13090.519,12857.069,0.00683259947803782,0.011161851430485967,0.01799445090852368
2021-03-23,13124.707,13031.629,13090.519,0.002608256696452101,-0.0071170819099843855,-0.004508825213532268
2021-03-24,13082.207,12800.779,13031.629,0.0038736601734485647,-0.021747034233732948,-0.017873374060284445
2021-03-25,12727.419,12793.399,12800.779,-0.005747385846680672,0.005170692177945935,-0.0005766936687347207
2021-03-26,12775.069,12971.079,12793.399,-0.0014337975306300558,0.0152266496002371,0.0137928520696072
2021-03-29,12954.179,12972.879,12971.079,-0.0013037480586559436,0.0014425086905448911,0.00013876063188895677
2021-03-30,12887.387,12902.819,12972.879,-0.006611866363065546,0.0011967335074229471,-0.005415132855642484
2021-03-31,12982.349,13109.909,12902.819,0.0061448510010751614,0.009777690858399806,0.015922541859475222
2021-04-01,13265.099,13329.689,13109.909,0.011768094325696308,0.004857352274735997,0.016625446600432334
2021-04-05,13427.229,13593.579,13329.689,0.007290857046701052,0.012312888767050325,0.01960374581375144
2021-04-06,13576.199,13582.029,13593.579,-0.0012793628546089817,0.0004293358233499747,-0.0008500270312590463
2021-04-07,13559.869,13615.919,13582.029,-0.001632900169611051,0.0041250012310350016,0.0024921010614237823
2021-04-08,13734.787,13776.739,13615.919,0.008692188670612196,0.0030497786648994965,0.011741967335511824
2021-04-09,13697.807,13843.119,13776.739,-0.005745843236839431,0.010552539042833289,0.004806695805993959
2021-04-12,13793.217,13831.119,13843.119,-0.0036113364835419015,0.0027441038788289748,-0.0008672326047129398
2021-04-13,13886.309,13981.789,13831.119,0.003982337245592047,0.006852306432814956,0.010834643678407196
2021-04-14,13990.939,13831.479,13981.789,0.0006542086511077757,-0.011462824405455051,-0.010808615754347418
2021-04-15,13938.499,14021.599,13831.479,0.007707642391189697,0.005944202676589874,0.013651845067779684
2021-04-16,14044.569,14036.109,14021.599,0.0016368465498076312,-0.0006025495720552868,0.001034296977752429
2021-04-19,13971.197,13904.409,14036.109,-0.0046353702300714,-0.004791869120179313,-0.009427239350250688
2021-04-20,13881.657,13753.047,13904.409,-0.0016376557289480313,-0.009307928793916249,-0.010945584522864222
2021-04-21,13755.769,13912.849,13753.047,0.00019790019380576556,0.011354501885194893,0.011552402079000523
2021-04-22,13910.909,13763.299,13912.849,-0.0001394491716859091,-0.010667795794202581,-0.01080724496588849
2021-04-23,13787.169,13931.569,13763.299,0.001732820362456388,0.010419039011997484,0.012151859374453995
