Date,s1,s2,cartera
2007-11-01,0.0,-0.004745748516441988,-0.0013113465200180075
2007-11-02,0.0,0.005830388099260291,0.0016110544243611836
2007-11-05,0.0,-0.00302330309677026,-0.0008353999334717612
2007-11-06,0.0,0.007305020915743606,0.002018525365035793
2007-11-07,0.0,-0.001659649277137643,-0.00045859473937243843
2007-11-08,0.0,2.963967618217033e-05,8.190043379097963e-06
2007-11-09,0.0,-0.002888175703139625,-0.0007980614953344012
2007-11-12,0.0,-0.014533552604894853,-0.004015915206188841
2007-11-13,0.0,0.010139187179140738,0.0028016629573000963
2007-11-14,0.0,-0.00047672103573050237,-0.00013172768617188826
2007-11-15,0.0,-0.004496396310110478,-0.0012424454505873862
2007-11-16,0.0,0.0016361049670825798,0.0004520889692183807
2007-11-19,0.0,-0.0030650573948265794,-0.0008469374924600321
2007-11-20,0.0,0.00841787183191712,0.00232602863267988
2007-11-21,0.0,-0.004335882933476372,-0.0011980923507262744
2007-11-23,0.0,0.005907746709186673,0.0016324301764830949
2007-11-26,0.0,-0.00028371783124532535,-7.839698824782042e-05
2007-11-27,0.0,-6.630592826445027e-05,-1.8321672120826842e-05
2007-11-28,0.0,0.005586092107811631,0.0015435504896013348
2007-11-29,0.0,-0.0018649552197096142,-0.0005153249332286898
2007-11-30,0.0,-0.003113366764703357,-0.000860286350675484
2007-12-03,0.0,0.001393574458163639,0.0003850728730710245
2007-12-04,0.0,-0.00027432549146554465,-7.58016943669141e-05
2007-12-05,0.0,-0.0027931381119302764,-0.000771800682299009
2007-12-06,0.0,0.0016436200819721705,0.00045416554780737615
2007-12-07,0.0,-0.003067603076547904,-0.0008476409159252173
2007-12-10,0.0,0.002249930671842561,0.000621701454803286
2007-12-11,0.001037213570911362,-0.0021935406316060096,0.00014449069151171187
2007-12-12,0.0,0.0018353847738933678,0.0005071540196031216
2007-12-13,0.0,-0.006046926505050196,-0.0016708883755069408
2007-12-14,0.0,-0.00855748771038663,-0.002364607330167945
2007-12-17,0.0,-0.0027251725205930458,-0.0007530204116267939
2007-12-18,0.0,0.004463023148457355,0.0012332237694881458
2007-12-19,0.0,0.0015711802772730454,0.00043414896128285435
2007-12-20,0.0,-0.001697092831234482,-0.00046894115241811086
2007-12-21,0.0,0.0017294310581790243,0.00047787686007736785
2007-12-24,0.0,0.0002387375011217813,6.596801120185737e-05
2007-12-26,0.0,0.0012433593099986085,0.000343565382499677
2007-12-27,0.0,0.0024403767181142583,0.0006743255580747371
2007-12-28,0.0,0.005404420800454439,0.0014933510245718254
2007-12-31,0.0,-0.0016542165552914506,-0.00045709356819521575
2008-01-02,0.0,0.00595096605725825,0.001644372558489801
2008-01-03,0.0,0.000709128034642488,0.00019594645128242396
2008-01-04,0.0,-0.004730159480701433,-0.0013070389534248794
2008-01-07,0.0,-0.0018355206206777715,-0.000507191556823513
2008-01-08,0.0,0.010305312805432693,0.0028475668355121457
2008-01-09,0.0,-0.007838776807714316,-0.002166012938186774
2008-01-10,0.0,0.0037829564607702645,0.0010453075574956806
2008-01-11,0.0,-0.0010181689553966946,-0.00028134072250647597
2008-01-14,0.0,0.0050410480258692705,0.0013929437607291136
2008-01-15,0.0,-0.0052332995100243425,-0.0014460667430872397
2008-01-16,0.0,-0.006711638065541784,-0.0018545616545790258
2008-01-17,0.0,-0.0007804021408542109,-0.00021564093168405506
2008-01-18,0.0,0.0006627573267809569,0.00018313328468197798
2008-01-22,0.0,0.0013148487411522415,0.0003633193615477848
2008-01-23,0.0,-0.0005167302276381161,-0.0001427830369548069
2008-01-24,0.0,0.005465123524337673,0.0015101244177350124
2008-01-25,0.0,-0.00047105455250714794,-0.0001301619219873888
2008-01-28,0.0,0.004440915157150023,0.0012271148833208707
2008-01-29,0.0,-0.0009450350567044852,-0.0002611323437411216
2008-01-30,-0.004383912006084671,-0.0002695831479758855,-0.003247039537685181
2008-01-31,0.0,0.005518417513771158,0.0015248506273812567
2008-02-01,0.0,-0.0022686884527576556,-0.0006268846099243482
2008-02-04,0.0,-0.0006430830424416904,-0.00017769688108563135
2008-02-05,0.0,-0.0014320202266545588,-0.0003956962182704839
2008-02-06,0.0,-0.0006885591243267769,-0.00019026284439309545
2008-02-07,0.0,-0.003774780174110292,-0.0010430482837433784
2008-02-08,0.0,0.010258729741565933,0.002834694990642614
2008-02-11,0.0,-0.0020296911279091886,-0.0005608448041597095
2008-02-12,0.0,-0.003067124043085389,-0.0008475085492686477
2008-02-13,0.0,-0.0016599774781980304,-0.0004586854279786539
2008-02-14,0.0,-0.0006851079052066352,-0.00018930920258773267
2008-02-15,0.0,0.0003313520136541712,9.155927847860883e-05
2008-02-19,0.0,0.000809229371989253,0.00022360648002689768
2008-02-20,0.0,0.0017873865347074371,0.0004938911331047339
2008-02-21,0.0,0.0040386579157644245,0.001115963053042572
2008-02-22,0.0,-0.00021238585117589108,-5.8686516126095645e-05
2008-02-25,0.0,-0.002576318491478106,-0.0007118890258413369
2008-02-26,0.0,0.004312375564161346,0.0011915967880475448
2008-02-27,0.0,0.003837584425159733,0.0010604023714643536
2008-02-28,0.0,0.006963350757714107,0.0019241149740987906
2008-02-29,0.0,0.0023675558219151305,0.000654203668243349
2008-03-03,0.0,0.0019875689630951894,0.0005492055961289656
2008-03-04,0.0,-0.0036690865799568636,-0.001013843001078041
2008-03-05,0.0,0.001691073448011118,0.00046727787480968605
2008-03-06,0.0,0.00383011053700516,0.0010583371846579841
2008-03-07,0.0,0.0007270560227948035,0.0002009003178417268
2008-03-10,0.0,0.002092650927334426,0.0005782418730501648
2008-03-11,0.0,-0.005536903878110024,-0.0015299587846002009
2008-03-12,0.0,0.007978085579825798,0.002204506775962513
2008-03-13,0.0,0.0012882785272572438,0.00035597747282219724
2008-03-14,0.0,0.0042117417695320515,0.0011637896305620337
2008-03-17,0.0,0.0015026391043300646,0.00041520964574488805
2008-03-18,0.017352197495778217,-0.008469512055105653,0.010217135694009175
2008-03-19,0.0,-0.0006874435005668824,-0.00018995457493252066
2008-03-20,0.0,-0.008025158635034326,-0.002217514015372789
2008-03-24,0.0,-0.006268650378317297,-0.0017321551764354725
2008-03-25,0.0,0.005970086798718585,0.001649656006967381
2008-03-26,0.0,0.0036563330077331846,0.001010318930534611
2008-03-27,0.0,3.5950650556808037e-06,9.933893533700891e-07
2008-03-28,0.0,-0.0006927864075884742,-0.00019143092845299694
2008-03-31,0.0,-0.003392636349709932,-0.0009374541983135232
2008-04-01,0.0,-0.007269584168881465,-0.002008733473510688
2008-04-02,0.0,5.921100042665541e-05,1.636119973219581e-05
2008-04-03,0.0,0.0007893624236190343,0.0002181168394531498
2008-04-04,0.0,0.0037870400562264148,0.0010464359377020973
2008-04-07,0.0,-0.0010624763373958941,-0.00029358375034380427
2008-04-08,0.0,-0.006640790014088266,-0.001834984901743989
2008-04-09,0.0,0.008517017627999673,0.0023534246260024983
2008-04-10,0.0,-0.0007021831957419086,-0.00019402745150972036
2008-04-11,0.0,0.0017702133125624164,0.0004891458236937217
2008-04-14,0.0,-0.0017371998343753638,-0.00048002353042759247
2008-04-15,0.0,-0.002327659362053342,-0.0006431794676099747
2008-04-16,0.0,0.001464786838824639,0.00040475029745170205
2008-04-17,0.0,-0.0006109027208055236,-0.00016880480586410536
2008-04-18,0.0,-0.002071134565412842,-0.0005722964660755721
2008-04-21,0.0,0.00015788402580161815,4.3626556924387784e-05
2008-04-22,0.0,0.0020658744878160273,0.0005708430000042643
2008-04-23,0.0,-0.00266062191791303,-0.0007351837715485779
2008-04-24,0.0,-0.005192831626394986,-0.001434884646483091
2008-04-25,0.0,-0.001018291734244656,-0.0002813746487911175
2008-04-28,0.0,0.001641147414045939,0.00045348229953389726
2008-04-29,0.0,-0.0026526061428553626,-0.0007329688504058537
2008-04-30,0.002514788788243301,0.00414958781219496,0.0029665168989007735
2008-05-01,0.0,-0.0033061698278650494,-0.0009135617454946456
2008-05-02,0.0,-0.0019028743377120588,-0.0005258027542220235
2008-05-05,0.0,0.0024807351759869333,0.0006854774181240563
2008-05-06,0.0,-7.213943647728289e-05,-1.9933588695818415e-05
2008-05-07,0.0,-8.831379414094848e-05,-2.4402891601838456e-05
2008-05-08,0.0,0.0010419826381034558,0.0002879209257848698
2008-05-09,0.0,0.0034917781026101574,0.0009648490744229017
2008-05-12,0.0,-6.426756663813194e-05,-1.7758431482189966e-05
2008-05-13,0.0,-0.0033077013541112036,-0.0009139849372432712
2008-05-14,0.0,-0.0014797952732124424,-0.0004088974321212231
2008-05-15,0.0,0.003006848231981017,0.0008308531207605562
2008-05-16,0.0,0.0021790627895383495,0.0006021192223021952
2008-05-19,0.0,0.000127412473496271,3.52066493088191e-05
2008-05-20,0.0,0.0027169315498820263,0.0007507432643599245
2008-05-21,0.0,0.0017876393158789766,0.0004939609816667628
2008-05-22,0.0,-0.0038851219523300677,-0.0010735379538933645
2008-05-23,0.0,0.0025168108128645617,0.0006954458479118992
2008-05-27,0.0,-0.003226086466112244,-0.0008914330892074349
2008-05-28,0.0,-0.00162411829611133,-0.0004487768090374755
2008-05-29,0.0,-0.00430657364593175,-0.0011899936004253076
2008-05-30,0.0,0.0013075388320988124,0.0003612994854912151
2008-06-02,0.0,0.0007166811417067654,0.00019803352787945555
2008-06-03,0.0,-0.000863009403715319,-0.0002384669930115403
2008-06-04,0.0,-0.0007130257328308015,-0.00019702346430526264
2008-06-05,0.0,-0.0001713028513090133,-4.7334450435998516e-05
2008-06-06,0.0,0.006285254097101679,0.0017367431205230746
2008-06-09,0.0,-0.003931818039907259,-0.001086441029505284
2008-06-10,0.0,-0.005313045915769116,-0.001468102291598722
2008-06-11,0.0,0.0021101370942613385,0.0005830736554483716
2008-06-12,0.0,-0.004897641596260758,-0.0013533176571199994
2008-06-13,0.0,-0.000577356554013881,-0.00015953531993796423
2008-06-16,0.0,0.0031493769713994966,0.0008702367007777931
2008-06-17,0.0,0.0006257266142612436,0.00017290094813311255
2008-06-18,0.0,0.0025663226712887718,0.0007091269780896292
2008-06-19,0.0,0.000449675154219349,0.00012425436084131206
2008-06-20,0.0,0.0020310930901512427,0.0005612321947475052
2008-06-23,0.0,-0.0029829709316783076,-0.0008242553386507578
2008-06-24,0.0,0.0017188214622265673,0.0004749452136399619
2008-06-25,0.0035102926304473384,0.001318740087714729,0.002904722236147631
2008-06-26,0.0,0.004181732465869844,0.0011554974516171824
2008-06-27,0.0,0.0036114836478525407,0.0009979261432217655
2008-06-30,0.0,-0.0009413300874894847,-0.00026010858564057493
2008-07-01,0.0,0.0006509370337358083,0.00017986709809483665
2008-07-02,0.0,0.0036024004485808916,0.0009954162711300946
2008-07-03,0.0,-0.0018142875358099725,-0.0005013244250414204
2008-07-07,0.0,2.6468449995034702e-05,7.313769297089068e-06
2008-07-08,0.0,-0.0030083008570469614,-0.0008312545105136199
2008-07-09,0.0,0.00527391981233269,0.0014572909560621966
2008-07-10,0.0,0.0013129744825612249,0.0003628014659044678
2008-07-11,0.0,0.0017510934511384823,0.00048386261838803896
2008-07-14,0.0,0.0023531008601902982,0.000650209469290501
2008-07-15,0.0,0.0016834440423349579,0.00046516971535948007
2008-07-16,0.0,-0.005489048560692305,-0.0015167353902836532
2008-07-17,0.0,-0.002832402972778042,-0.0007826503593211518
2008-07-18,0.0,-0.0014612147407978015,-0.0004037632543539847
2008-07-21,0.0,0.0016654252472264252,0.0004601907569973528
2008-07-22,0.0,-0.0034005541979369833,-0.0009396420602877936
2008-07-23,0.0,-0.004518290504490951,-0.0012484952603297188
2008-07-24,0.0,0.0038792920429767085,0.0010719270317562008
2008-07-25,0.0,-0.0021241359683543595,-0.0005869418281428271
2008-07-28,0.0,0.0032360167324818165,0.0008941770231098478
2008-07-29,0.0,-0.0024599352994961383,-0.0006797299905984491
2008-07-30,0.0,-0.002143604410267112,-0.0005923213533039287
2008-07-31,0.0,0.0024374447708681015,0.0006735154016147384
2008-08-01,0.0,0.0010869963804870952,0.0003003591353156243
2008-08-04,0.0,0.0007197060836367843,0.00019886938065577606
2008-08-05,0.011312018846622036,-0.00807088207376555,0.005956130395781742
2008-08-06,0.0,-0.0011129947442555968,-0.0003075430102588223
2008-08-07,0.0,0.004360135500854265,0.00120479382673629
2008-08-08,0.0,-0.0063865682239423105,-0.0017647382675901452
2008-08-11,0.0,-0.005443281572254293,-0.0015040890435984128
2008-08-12,0.0,0.002093500537958972,0.0005784766376888743
2008-08-13,0.0,0.0039180855543374474,0.0010826464653599696
2008-08-14,0.0,-0.00322590902640661,-0.0008913840590197438
2008-08-15,0.0,-0.0019695482437940524,-0.0005442261060734149
2008-08-18,0.0,0.0037317700992348032,0.0010311637281630985
2008-08-19,0.0,0.002894916613366956,0.0007999241454806824
2008-08-20,0.0,-0.0004935974600848911,-0.00013639098433671957
2008-08-21,0.0,0.0016517257683379388,0.00045640531326719377
2008-08-22,0.0,-0.0028419710615372683,-0.0007852942162078293
2008-08-25,0.0,0.0044298741984819265,0.0012240640426206294
2008-08-26,0.0,-0.0007494882407555313,-0.000207098794405997
2008-08-27,0.0,-0.0006565640384247612,-0.0001814219535599795
2008-08-28,0.0,-9.397381175367521e-05,-2.5966869207051822e-05
2008-08-29,0.0,0.0006590739555734299,0.000182115494548727
2008-09-02,0.0,0.0004956690199135729,0.0001369633983116572
2008-09-03,0.0,0.001307358570944321,0.0003612496756800087
2008-09-04,0.0,0.005116485860716322,0.001413788763759013
2008-09-05,0.0,-0.0025609797903118547,-0.0007076506317658245
2008-09-08,0.0,0.0013373427913214607,0.0003695349236047121
2008-09-09,0.0,-0.0003531722782467157,-9.758865992184596e-05
2008-09-10,0.0,-0.004933224453458083,-0.001363149921892637
2008-09-11,0.0,-0.0016774345604617473,-0.000463509173694821
2008-09-12,0.0,-0.00038791703225528936,-0.00010718933979356071
2008-09-15,0.0,0.01142963423388011,0.003158239638225589
2008-09-16,-0.011322363056154076,-0.0033283535207915657,-0.009113456168469323
2008-09-17,0.0,0.01475151188700783,0.004076141774266402
2008-09-18,0.0,-0.009282033945100668,-0.002564814142685002
2008-09-19,0.0,-0.008856333417731257,-0.002447184457251473
2008-09-22,0.0,0.009894269285999641,0.0027339871784955528
2008-09-23,0.0,0.0008617894389303847,0.00023812989201056533
2008-09-24,0.0,-0.0014749968127654356,-0.00040757152022622366
2008-09-25,0.0,-0.0033732122412941414,-0.0009320869233963523
2008-09-26,0.0,0.0017196952016269647,0.0004751866455485732
2008-09-29,0.0,0.01749956490428176,0.004835484530955268
2008-09-30,0.0,-0.015356697655034742,-0.004243366870184781
2008-10-01,0.0,0.00215068387610844,0.0005942775532294934
2008-10-02,0.0,0.010456294351086115,0.002889286097245802
2008-10-03,0.0,0.0015685293715141013,0.0004334164622829931
2008-10-06,0.0,0.016911993416022102,0.004673126617609961
2008-10-07,0.0,0.006664308874435508,0.001841483639627864
2008-10-08,0.0,-0.004117491984598832,-0.0011377465043709973
2008-10-09,0.0,0.013008663358779935,0.0035945573952180913
2008-10-10,0.0,0.005068666746520671,0.001400575373126628
2008-10-13,0.0,-0.030150345248729768,-0.008331151594376009
2008-10-14,0.0,0.002694367770072322,0.0007445084345897849
2008-10-15,0.0,0.021769968332269417,0.0060154835669267385
2008-10-16,0.0,-0.010376743738696808,-0.0028673046504075215
2008-10-17,0.0,0.0013534965146466628,0.0003739985248247192
2008-10-20,0.0,-0.006267409582597229,-0.0017318123194248393
2008-10-21,0.0,0.011708593639882034,0.003235321777116752
2008-10-22,0.0,0.013713967186912845,0.0037894471407183207
2008-10-23,0.0,-0.0018590238389864404,-0.0005136859724950378
2008-10-24,0.0,0.015383097622153398,0.004250661716274855
2008-10-27,0.0,0.009382758563236684,0.0025926463965465774
2008-10-28,0.0,-0.028253699456407533,-0.0078070699135091
2008-10-29,-0.004409073302493287,-0.004039108495679666,-0.004306844526513411
2008-10-30,0.0,-0.007952977916743554,-0.002197569019675046
2008-10-31,0.0,0.0007979102644748174,0.00022047878116183154
2008-11-03,0.0,0.0013460002583274603,0.0003719271572410195
2008-11-04,0.0,-0.007585383783000173,-0.0020959953087223175
2008-11-05,0.0,0.009075282596226255,0.00250768455376638
2008-11-06,0.0,0.007129149703073751,0.001969928583746828
2008-11-07,0.0,-0.00543507439178651,-0.001501821233260739
2008-11-10,0.0,0.0006820490030651794,0.00018846396591655712
2008-11-11,0.0,0.007257836064923932,0.0020054872342318585
2008-11-12,0.0,0.010896564266848352,0.0030109416000401817
2008-11-13,0.0,-0.013012733633122909,-0.0035956820945308937
2008-11-14,0.0,0.008659419508521787,0.0023927731523350096
2008-11-17,0.0,0.0014851349242358633,0.0004103728859433998
2008-11-18,0.0,0.0006535533168687269,0.0001805900301612637
2008-11-19,0.0,0.00968281994503966,0.0026755594391268725
2008-11-20,0.0,0.01322357339838246,0.003653941395776341
2008-11-21,0.0,-0.013790542974451819,-0.003810606583145362
2008-11-24,0.0,-0.012397310453429594,-0.0034256281942381963
2008-11-25,0.0,0.0024562605967297217,0.0006787145957312019
2008-11-26,0.0,-0.001870886936410759,-0.0005169639867998662
2008-11-28,0.0,0.001687932698001456,0.00046641002191332044
2008-12-01,0.0,0.01366566464540705,0.0037761001693201947
2008-12-02,0.0,-0.0036317718321050873,-0.0010035321798090155
2008-12-03,0.0,-0.0011715520708001149,-0.0003237235866462291
2008-12-04,0.0,0.00446537232743157,0.0012338728952608375
2008-12-05,0.0,-0.004911782389534742,-0.0013572250449611141
2008-12-08,0.0,-0.01744614581608404,-0.004820723753984487
2008-12-09,0.0,0.013559397490942747,0.0037467364003138555
2008-12-10,0.0,-0.0015419466533563222,-0.00042607111837611493
2008-12-11,0.0,0.00032885248208666635,9.086860723647144e-05
2008-12-12,0.0,3.5291125475012194e-05,9.751653383831765e-06
2008-12-15,0.0,-0.0008383698782336387,-0.00023165859263310625
2008-12-16,0.010617170607069244,-0.004137762500694998,0.006540083480153498
2008-12-17,0.0,0.002219836963860474,0.0006133859532338234
2008-12-18,0.0,0.0052556278961496386,0.0014522365288105207
2008-12-19,0.0,0.001172180087785373,0.00032389712047029863
2008-12-22,0.0,0.0013263393116342004,0.00036649443910664273
2008-12-23,0.0,0.0014086887262996792,0.00038924925175062527
2008-12-24,0.0,-0.0008136800961200032,-0.00022483630532846996
2008-12-26,0.0,0.0011954852625228774,0.00033033681268840846
2008-12-29,0.0,0.0005204073337662236,0.00014379909591960975
2008-12-30,0.0,-0.0015558506685475896,-0.000429913079633054
2008-12-31,0.0,-0.004551688252168242,-0.00125772373504584
2009-01-02,0.0,-0.004611414642526522,-0.001274227347464032
2009-01-05,0.0,-0.002251550892525339,-0.0006221491546227478
2009-01-06,0.0,-0.002312711108531938,-0.0006390489621338151
2009-01-07,0.0,0.002096330481463277,0.0005792586084471986
2009-01-08,0.0,-0.0004389371725032754,-0.00012128723881480672
2009-01-09,0.0,0.0030310886213930645,0.0008375512317517391
2009-01-12,0.0,0.005713334528255293,0.0015787101498044346
2009-01-13,0.0,0.0023024936319324396,0.0006362256662226017
2009-01-14,0.0,0.003451892294261107,0.0009538278170184225
2009-01-15,0.0,-0.0009004706394931918,-0.00024881829186412205
2009-01-16,0.0,-0.003306560678283293,-0.0009136697453884528
2009-01-20,0.0,0.00841996183500644,0.0023266061429016104
2009-01-21,0.0,-0.006248957517465549,-0.0017267136397721477
2009-01-22,0.0,-6.0077504098249974e-05,-1.6600632262257534e-05
2009-01-23,0.0,0.0006003135095567526,0.00016587879213356276
