Date,s1,s2
2021-05-28,0.0,0.0029554235926413405
2021-06-01,0.0,0.0003758283183033694
2021-06-02,0.0,0.00017065710615296202
2021-06-03,0.0,-0.0030667268518757276
2021-06-04,0.0,0.0009592489637178458
2021-06-07,0.0,0.0016699482378124285
2021-06-08,0.0,-0.0005020129312333937
2021-06-09,0.0,-0.0005777962417502852
2021-06-10,0.0,0.0013623046006191325
2021-06-11,0.0,-0.0003473868389723293
2021-06-14,0.0,-0.0013882269119455718
2021-06-15,0.0,-0.00015773608978157986
2021-06-16,0.0012786241659787,-0.0029202467707036424
2021-06-17,0.0,-0.00601256088436598
2021-06-18,0.0,-0.005900334790024783
2021-06-21,0.0,-0.0005778448081357147
2021-06-22,0.0,0.003015519896424303
2021-06-23,0.0,0.0015785475331367867
2021-06-24,0.0,0.0020656842583848312
2021-06-25,0.0,-3.2158983671108556e-05
2021-06-28,0.0,0.0008036034003432594
2021-06-29,0.0,-0.002263447593810337
2021-06-30,0.0,-0.0011512373159272928
2021-07-01,0.0,0.00010990867160077047
2021-07-02,0.0,0.0007600959758392281
2021-07-06,0.0,-0.00030970690060299
2021-07-07,0.0,-0.00261791251869755
2021-07-08,0.0,-0.0019772269565421345
2021-07-09,0.0,-0.0006259524495936504
2021-07-12,0.0,0.0043079598591981546
2021-07-13,0.0,-0.0008556864001195255
2021-07-14,0.0,-0.0028249506420638375
2021-07-15,0.0,0.00038059665305058255
2021-07-16,0.0,-0.003350602188121703
2021-07-19,0.0,-0.003528828381576141
2021-07-20,0.0,-0.0013587666459203291
2021-07-21,0.0,0.001995616355820196
2021-07-22,0.0,0.0026347499613454564
2021-07-23,0.0,0.0020753977750671993
2021-07-26,0.0,0.0008917812603337215
2021-07-27,0.0,-0.00040580362545043075
2021-07-28,0.0028825909521566,-0.0004680040510333643
2021-07-29,0.0,0.0014232784503764773
2021-07-30,0.0,0.0005565391066347354
2021-08-02,0.0,-0.0018128434104596777
2021-08-03,0.0,0.0007994434130143288
2021-08-04,0.0,-0.00032666452757143657
2021-08-05,0.0,0.0008680875533588846
2021-08-06,0.0,0.001757692946615206
2021-08-09,0.0,-0.0022255531010698464
2021-08-10,0.0,-0.0008877701799421502
2021-08-11,0.0,-8.100247338216999e-05
2021-08-12,0.0,0.0005990158765534745
2021-08-13,0.0,-0.0011683435029881022
2021-08-16,0.0,0.00045463920449354765
2021-08-17,0.0,-0.0029839066026794737
2021-08-18,0.0,-0.00527129951150729
2021-08-19,0.0,0.00032212829271116024
2021-08-20,0.0,-0.0026258474315160136
2021-08-23,0.0,0.0019803491687675973
2021-08-24,0.0,0.003686557221132612
2021-08-25,0.0,0.0018125164045573539
2021-08-26,0.0,0.000561562357464484
2021-08-27,0.0,-0.0006077051327268187
2021-08-30,0.0,0.0038001579691998234
2021-08-31,0.0,-0.0008890872497985226
2021-09-01,0.0,-0.0008787916535500325
2021-09-02,0.0,-0.0003153020761788156
2021-09-03,0.0,-0.002857938391915938
2021-09-07,0.0,0.0023215521040816024
2021-09-08,0.0,0.0023221146359514106
2021-09-09,0.0,-0.0005666571099952948
2021-09-10,0.0,-0.0004816626138383338
2021-09-13,0.0,0.0005053298032803724
2021-09-14,0.0,-0.0011876712946514202
2021-09-15,0.0,0.0017853133261404584
2021-09-16,0.0,0.002346183549533091
2021-09-17,0.0,0.0015416166393963932
2021-09-20,0.0,-0.0019539494461611735
2021-09-21,0.0,-0.0029844939259564113
2021-09-22,0.002733671684374,0.0014303615575377853
2021-09-23,0.0,0.004199174981636944
2021-09-24,0.0,0.0008890920581487754
2021-09-27,0.0,-9.941616052879052e-05
2021-09-28,0.0,-0.001173733372810594
2021-09-29,0.0,0.0021619139761300805
2021-09-30,0.0,-0.0017218150397132312
2021-10-01,0.0,0.0016628321627678733
2021-10-04,0.0,-0.0028868279464330506
2021-10-05,0.0,0.0029133914885646553
2021-10-06,0.0,0.0023588967869037996
2021-10-07,0.0,0.001933938509796123
2021-10-08,0.0,0.0008784856089217824
2021-10-11,0.0,-8.320276636537144e-05
2021-10-12,0.0,0.0024906522818369343
2021-10-13,0.0,-0.0011878219346198923
2021-10-14,0.0,0.0019724712438569806
2021-10-15,0.0,0.004714758655592058
2021-10-18,0.0,0.003644933220673542
2021-10-19,0.0,-0.0007225823105219361
2021-10-20,0.0,0.00036137372240823687
2021-10-21,0.0,0.0013558517189174242
2021-10-22,0.0,-0.0034807468247412873
2021-10-25,0.0,-0.0007392328262401461
2021-10-26,0.0,0.002800091480270912
2021-10-27,0.0,0.0012766769995028935
2021-10-28,0.0,8.488136904821492e-05
2021-10-29,0.0,0.0010411097757135352
2021-11-01,0.0,-0.0027968248806936736
2021-11-02,0.0,0.00023952498674591416
2021-11-03,0.0014198617740586,-0.000702319853700133
2021-11-04,0.0,0.0033593599808501365
2021-11-05,0.0,-0.0053614502420711195
2021-11-08,0.0,-0.0007106662716200002
2021-11-09,0.0,-8.420253465818298e-05
2021-11-10,0.0,-0.003508445940621787
2021-11-11,0.0,-0.0022493626530796272
2021-11-12,0.0,-0.00044630128146179926
2021-11-15,0.0,0.0010001195979566265
2021-11-16,0.0,-0.00011418668713724896
2021-11-17,0.0,-0.0005027119008642233
2021-11-18,0.0,-0.00028613403535326953
2021-11-19,0.0,0.0019222979512020528
2021-11-22,0.0,-0.003988563756886078
2021-11-23,0.0,-0.00018798253478274012
2021-11-24,0.0,0.0006728513453569994
2021-11-26,0.0,-0.005569467686708547
2021-11-29,0.0,0.0010588982447959667
2021-11-30,0.0,-0.0026813482278495566
2021-12-01,0.0,-0.004912047121937906
2021-12-02,0.0,0.002739146782926997
2021-12-03,0.0,-0.0018467499430552647
2021-12-06,0.0,0.004047772712411146
2021-12-07,0.0,0.004428931932560035
2021-12-08,0.0,-0.00047992413146565776
2021-12-09,0.0,-0.003736318825737639
2021-12-10,0.0,0.0026455412583429355
2021-12-13,0.0,-0.003038594395928921
2021-12-14,0.0,0.0006504993824846198
2021-12-15,-0.0007452928484742,0.004240917248219737
2021-12-16,0.0,-0.004411637787148351
2021-12-17,0.0,-0.004367310561960206
2021-12-20,0.0,0.0022840646872413616
2021-12-21,0.0,0.003968485833355048
2021-12-22,0.0,0.0007081109172039008
2021-12-23,0.0,-0.00190092944151087
2021-12-27,0.0,0.0026677892830340123
2021-12-28,0.0,5.638210914810229e-05
2021-12-29,0.0,0.00024531693205142425
2021-12-30,0.0,-0.002539450575930995
2021-12-31,0.0,0.00016648959664195505
2022-01-03,0.0,0.0018835923243302305
2022-01-04,0.0,0.0018334858240337017
2022-01-05,0.0,-0.0023118802569441835
2022-01-06,0.0,0.0014876219753807828
2022-01-07,0.0,-0.0005331622683462493
2022-01-10,0.0,-0.0035223267409352026
2022-01-11,0.0,1.8387697052867763e-06
2022-01-12,0.0,-0.002624334924618378
2022-01-13,0.0,-0.007839568251584356
2022-01-14,0.0,-0.0004710447821290151
2022-01-18,0.0,-0.0034138568546928875
2022-01-19,0.0,-0.0020771632042952365
2022-01-20,0.0,-0.003714691002323109
2022-01-21,0.0,-0.0029377677696767537
2022-01-24,0.0,0.0010218036396940837
2022-01-25,0.0,-0.0004150929230972854
2022-01-26,0.008,0.0015409525595281599
2022-01-27,0.0,0.005976575550344056
2022-01-28,0.0,0.011744000630577447
2022-01-31,0.0,0.0034276271173562757
2022-02-01,0.0,-0.0032841047115459987
2022-02-02,0.0,-0.0030549683563626208
2022-02-03,0.0,-0.0057545657923496855
2022-02-04,0.0,-0.0015531842861489123
2022-02-07,0.0,-0.00040024752942751166
2022-02-08,0.0,-0.0004108911466737437
2022-02-09,0.0,0.0032053509654715595
2022-02-10,0.0,-0.0028479633696392556
2022-02-11,0.0,-0.005726189879212958
2022-02-14,0.0,-0.0011643953897191683
2022-02-15,0.0,0.007021305756962924
2022-02-16,0.0,-0.0028141435528875073
2022-02-17,0.0,-0.008142242348892367
2022-02-18,0.0,-0.002789328594586934
2022-02-22,0.0,-0.003234705580616278
2022-02-23,0.0,-0.004966377761083603
2022-02-24,0.0,0.005930698337268989
2022-02-25,0.0,0.010735503122173227
2022-02-28,0.0,-0.0018764860251786026
2022-03-01,0.0,-0.006694201895061912
2022-03-02,0.0,0.004516073577730266
2022-03-03,0.0,-0.0004338334381482513
2022-03-04,0.0,-0.00030801184558726564
2022-03-07,0.0,3.8936246140672346e-05
2022-03-08,0.0,0.0037779763251144733
2022-03-09,0.0,0.0046064657953845236
2022-03-10,0.0,-0.006752078635897914
2022-03-11,0.0,-0.0009183476442859331
2022-03-14,0.0,0.00462483008627526
2022-03-15,0.0,0.0060878411077496235
2022-03-16,0.008,0.003917279910230627
2022-03-17,0.0,-0.0016081898065562737
2022-03-18,0.0,-0.002294598279889314
2022-03-21,0.0,0.0018619352676938247
2022-03-22,0.0,0.0037991825945229577
2022-03-23,0.0,-0.0014731729332491303
2022-03-24,0.0,0.002810466367354828
2022-03-25,0.0,0.0022346646633269723
2022-03-28,0.0,0.001723744744170265
2022-03-29,0.0,0.0059280279727889715
2022-03-30,0.0,-0.003561856118194591
2022-03-31,0.0,-0.0057277394891492965
2022-04-01,0.0,0.0004808886149718706
2022-04-04,0.0,0.004672390867503282
2022-04-05,0.0,-0.0033109190487149278
2022-04-06,0.0,0.0008883457019231169
2022-04-07,0.0,0.0031037210856571396
2022-04-08,0.0,0.0015350758673643788
2022-04-11,0.0,-0.00038336866767924634
2022-04-12,0.0,0.0034172163876294874
2022-04-13,0.0,0.003699993811747119
2022-04-14,0.0,-0.00600833792179265
2022-04-18,0.0,0.002170627868494924
2022-04-19,0.0,0.002613365260965273
2022-04-20,0.0,0.001937956868037649
2022-04-21,0.0,-0.008808825127131801
2022-04-22,0.0,-0.0027939271260856635
2022-04-25,0.0,0.004466194503726174
2022-04-26,0.0,-0.0019978417460925725
2022-04-27,0.0,0.002651453587267712
2022-04-28,0.0,0.008994646657166316
2022-04-29,0.0,-0.0007385334386620507
2022-05-02,0.0,-0.004243867839815663
2022-05-03,0.0,0.002708595687286769
2022-05-04,0.0012184086550506,-0.0012659741294289853
2022-05-05,0.0,-0.00677731399477486
2022-05-06,0.0,0.010162188438578858
2022-05-09,0.0,0.0028200428778202185
2022-05-10,0.0,0.0004996754621483438
2022-05-11,0.0,0.0017623460110014544
2022-05-12,0.0,0.0016656333056581556
2022-05-13,0.0,0.00047502678591377365
2022-05-16,0.0,-0.0017570305252646962
2022-05-17,0.0,-0.0034236683650980732
2022-05-18,0.0,-0.004760707077108003
2022-05-19,0.0,0.002516494135272922
2022-05-20,0.0,-0.004770732603429672
2022-05-23,0.0,5.8168874604915986e-05
2022-05-24,0.0,-0.0031367262910845448
2022-05-25,0.0,-0.0029761124983483855
2022-05-26,0.0,0.0009882918108758887
2022-05-27,0.0,-0.0016794660530822971
2022-05-31,0.0,-0.0007876150737252386
2022-06-01,0.0,0.002212349242435386
2022-06-02,0.0,-2.0970559482928232e-05
2022-06-03,0.0,-0.0007159942301480371
2022-06-06,0.0,0.0034300275208453772
2022-06-07,0.0,0.0002176384563597933
2022-06-08,0.0,0.0008752689936796608
2022-06-09,0.0,0.007169052388506765
2022-06-10,0.0,0.0059239848384503285
2022-06-13,0.0,0.016386876920941228
2022-06-14,0.0,0.0050649478438946835
2022-06-15,0.008,-0.0013301594799749574
2022-06-16,0.0,-0.003913979277920964
2022-06-17,0.0,-0.0059837861234115965
2022-06-21,0.0,-0.004057249891954881
2022-06-22,0.0,0.0015871950271360482
2022-06-23,0.0,0.0006414418604448076
2022-06-24,0.0,-0.004983200006889541
2022-06-27,0.0,-0.0008137055287437357
2022-06-28,0.0,0.00472302694969293
2022-06-29,0.0,0.003385983976091037
2022-06-30,0.0,0.006398808704406293
2022-07-01,0.0,-0.002273300241715355
2022-07-05,0.0,-0.0015278023226776142
2022-07-06,0.0,0.00437521041005938
2022-07-07,0.0,0.000142216261890159
2022-07-08,0.0,-0.0024265749166961885
2022-07-11,0.0,0.0025548390758131072
2022-07-12,0.0,0.007792245795906725
2022-07-13,0.0,-0.00013783172965279146
2022-07-14,0.0,0.002210026614692098
2022-07-15,0.0,-0.0012679461115871814
2022-07-18,0.0,-0.0028338448684021795
2022-07-19,0.0,-0.0047833402298687305
2022-07-20,0.0,-0.005603217818944874
2022-07-21,0.0,0.0010279826342298292
2022-07-22,0.0,-0.0006998819342589448
2022-07-25,0.0,0.0003351718072088778
2022-07-26,0.0,-0.0010339796056075398
2022-07-27,0.008,-0.0014346443907084219
2022-07-28,0.0,-0.0074448825716857065
2022-07-29,0.0,-0.004189440127577155
2022-08-01,0.0,-0.0012474695692699486
2022-08-02,0.0,-0.0027327918182601094
2022-08-03,0.0,0.004748983423549875
2022-08-04,0.0,-0.0022797936895895196
2022-08-05,0.0,-0.0011725995201269956
2022-08-08,0.0,0.0036072393408293044
2022-08-09,0.0,-0.0017495559373832015
2022-08-10,0.0,-0.0015077076478634635
2022-08-11,0.0,-0.0066281591183751055
2022-08-12,0.0,-0.004398243759083061
2022-08-15,0.0,0.0037360078371823143
2022-08-16,0.0,0.004377530292656056
2022-08-17,0.0,0.0029525409069747917
2022-08-18,0.0,0.003313047030293949
2022-08-19,0.0,0.007874647712604241
2022-08-22,0.0,0.007478801639469517
2022-08-23,0.0,0.0019531104844959979
2022-08-24,0.0,-0.0035690932091078766
2022-08-25,0.0,-0.001100174978742055
2022-08-26,0.0,0.004082638009373015
2022-08-29,0.0,0.00592847222385681
2022-08-30,0.0,0.001653834574501604
2022-08-31,0.0,0.004232843227225603
2022-09-01,0.0,0.002797338438340154
2022-09-02,0.0,0.0031883761584108336
2022-09-06,0.0,-0.001176299509561963
2022-09-07,0.0,0.0013452927951707388
2022-09-08,0.0,-0.0012665595957484575
2022-09-09,0.0,-0.003995918778045063
2022-09-12,0.0,-0.008852998640380205
2022-09-13,0.0,0.004474789441908468
2022-09-14,0.0,0.008208635389176875
2022-09-15,0.0,0.0020587265458525544
2022-09-16,0.0,0.0018544142567908488
2022-09-19,0.0,-0.0024114883344493526
2022-09-20,0.0,0.0023410071377085837
2022-09-21,0.0031346275474977,0.0032476105410977857
2022-09-22,0.0,0.0069872397556306285
2022-09-23,0.0,0.00248660825667063
2022-09-26,0.0,0.014872544814182858
2022-09-27,0.0,0.0032897424837662922
2022-09-28,0.0,-0.0035724315502925516
2022-09-29,0.0,-0.0020821366858617637
2022-09-30,0.0,-0.005382846053272309
2022-10-03,0.0,-0.006137182029660181
2022-10-04,0.0,-0.009440294855845056
2022-10-05,0.0,-0.0028488119327229524
2022-10-06,0.0,0.003627897952958993
2022-10-07,0.0,0.01161469510559997
2022-10-10,0.0,0.006222169491653171
2022-10-11,0.0,0.003988677728674786
2022-10-12,0.0,0.0019970576360511727
2022-10-13,0.0,-0.0024489094536791264
2022-10-14,0.0,0.0024531809195999996
2022-10-17,0.0,-0.0005991685421711046
2022-10-18,0.0,-0.005338048914940792
2022-10-19,0.0,0.0021090599310878617
2022-10-20,0.0,0.0047525361193061135
2022-10-21,0.0,-0.005768493403119323
2022-10-24,0.0,-0.0069972682127561175
2022-10-25,0.0,-0.0007656626708012885
2022-10-26,0.0,-0.004122988532802805
2022-10-27,0.0,-0.006050339043700484
2022-10-28,0.0,0.0022801659508002647
2022-10-31,0.0,0.004047870885073885
2022-11-01,0.0,0.0015099883172843501
2022-11-02,0.0006626916357732,0.003602020993162142
2022-11-03,0.0,0.004048623498370039
2022-11-04,0.0,-0.0030338841252021964
2022-11-07,0.0,-0.008304030342446514
2022-11-08,0.0,-0.007745524758603668
2022-11-09,0.0,0.0004141671301042785
2022-11-10,0.0,-0.005401633878409804
2022-11-11,0.0,-0.01394850636969303
2022-11-14,0.0,-0.006143513815051228
2022-11-15,0.0,0.0005975314066657723
2022-11-16,0.0,-0.0024838930696334267
2022-11-17,0.0,0.0018292630182655289
2022-11-18,0.0,0.0031353886248193484
2022-11-21,0.0,0.0013510049386067985
2022-11-22,0.0,0.0024926718375968375
2022-11-23,0.0,-0.005127317659526885
2022-11-25,0.0,-0.0007937678453106508
2022-11-28,0.0,0.005521029472283979
2022-11-29,0.0,0.0011000698142725938
2022-11-30,0.0,-0.006697653769786708
2022-12-01,0.0,-0.007832962037141693
2022-12-02,0.0,-0.004813113785104417
2022-12-05,0.0,0.003619629915217082
2022-12-06,0.0,0.006021389015702362
2022-12-07,0.0,-0.0003329434582346794
2022-12-08,0.0,-0.003540320781374176
2022-12-09,0.0,-0.0016601568062571237
2022-12-12,0.0,8.944040621771895e-05
2022-12-13,0.0,-0.002461760322251285
2022-12-14,-0.0011571159635428,-0.004010811032104174
2022-12-15,0.0,0.0038369777992358607
2022-12-16,0.0,0.006414443909589906
2022-12-19,0.0,0.002075284752524874
2022-12-20,0.0,-0.003988577520845455
2022-12-21,0.0,-0.0050338631220954305
2022-12-22,0.0,0.004550828999672531
2022-12-23,0.0,1.6964529617185674e-05
2022-12-27,0.0,-0.0008218162986330913
2022-12-28,0.0,0.0038139308652371195
2022-12-29,0.0,-0.0027933454551975563
2022-12-30,0.0,-0.0021134026931423095
2023-01-03,0.0,0.000915876757773065
2023-01-04,0.0,0.0021204081997938766
2023-01-05,0.0,-0.0008501667943880222
2023-01-06,0.0,0.001317792763337028
2023-01-09,0.0,-0.007168481403144845
2023-01-10,0.0,-0.002818612414171982
2023-01-11,0.0,-0.0009411800093860521
2023-01-12,0.0,-0.0014410660271553966
2023-01-13,0.0,-0.0050906445465714175
2023-01-17,0.0,0.00037675408476006017
2023-01-18,0.0,0.00017741547478954296
2023-01-19,0.0,0.00046118285790678514
2023-01-20,0.0,-0.002157493158266132
2023-01-23,0.0,-0.003115317226695744
2023-01-24,0.0,0.0006440975768662744
2023-01-25,0.0,-0.00017251926812609513
2023-01-26,0.0,-0.00324886062310408
2023-01-27,0.0,-0.00031631793775975525
2023-01-30,0.0,0.0021184722928511016
2023-01-31,0.0,0.0004760630266796746
2023-02-01,-0.0014976472502125,-8.487173222981696e-06
2023-02-02,0.0,-0.007108168980678886
2023-02-03,0.0,-0.0009927543204603878
2023-02-06,0.0,0.003858365558727541
2023-02-07,0.0,-0.0007518104496188411
2023-02-08,0.0,0.0013166079133181078
2023-02-09,0.0,-0.0006447910119747032
2023-02-10,0.0,-3.8796037238791544e-05
2023-02-13,0.0,-0.0007777646725845818
2023-02-14,0.0,-0.00044499650123944716
2023-02-15,0.0,-0.0012736482773669277
2023-02-16,0.0,0.002476637806041872
2023-02-17,0.0,0.0013609801572501152
2023-02-21,0.0,0.002289523297434212
2023-02-22,0.0,-0.001467496922152146
2023-02-23,0.0,-0.0005870572720424235
2023-02-24,0.0,-0.00042930491359342865
2023-02-27,0.0,0.0008418125395638222
2023-02-28,0.0,-0.00027898898398452643
2023-03-01,0.0,0.0007303865765005051
2023-03-02,0.0,-0.00216830369586168
2023-03-03,0.0,-0.0010262319589176088
2023-03-06,0.0,-0.0010184589786775078
2023-03-07,0.0,0.0042178132073041035
2023-03-08,0.0,0.006072301768334513
2023-03-09,0.0,0.00044721216242248096
2023-03-10,0.0,-0.002929841180136482
2023-03-13,0.0,-0.008648252448028255
2023-03-14,0.0,-0.004043588309871535
2023-03-15,0.0,-7.865620464272863e-05
2023-03-16,0.0,0.00029969995944616364
2023-03-17,0.0,-0.004014067950285135
2023-03-20,0.0,-0.0036875075864191958
2023-03-21,0.0,-0.0013447554901431943
2023-03-22,-0.0002638919203954,-4.198440501518514e-05
2023-03-23,0.0,-0.004717883203403215
2023-03-24,0.0,0.0009402218784943463
2023-03-27,0.0,0.0022239477633608576
2023-03-28,0.0,-0.0012640668972502163
2023-03-29,0.0,-0.0025441317402138067
2023-03-30,0.0,-0.0007983983278194637
2023-03-31,0.0,-0.002630447064256239
2023-04-03,0.0,0.0034384239195916206
2023-04-04,0.0,-0.004634176377080626
2023-04-05,0.0,-0.0007980436828237011
2023-04-06,0.0,8.162146856408492e-05
2023-04-10,0.0,-0.000126100672907611
2023-04-11,0.0,0.0026834520566649247
2023-04-12,0.0,-0.0005489878617679148
2023-04-13,0.0,-0.0033743294365364213
2023-04-14,0.0,-0.002996565672421983
2023-04-17,0.0,0.003842046601460944
2023-04-18,0.0,0.0013416125626239223
2023-04-19,0.0,-0.0022335754815951776
2023-04-20,0.0,0.002179482435176859
2023-04-21,0.0,-0.0019124769015088625
2023-04-24,0.0,0.00044539811220536057
2023-04-25,0.0,0.0010001178535534395
2023-04-26,0.0,0.002034732919192164
2023-04-27,0.0,-0.0032995213839404755
2023-04-28,0.0,-0.00099692132754002
2023-05-01,0.0,0.001741492993829265
2023-05-02,0.0,0.0010634369953569482
2023-05-03,0.0003798183430505,-0.0008962725104293074
2023-05-04,0.0,0.0013573239198543014
2023-05-05,0.0,-0.0014473494236479367
2023-05-08,0.0,0.0004300733387152471
2023-05-09,0.0,-0.0008973549250653497
2023-05-10,0.0,0.00039092652872826364
2023-05-11,0.0,-0.003467396063261993
2023-05-12,0.0,-0.0009911966304001916
2023-05-15,0.0,0.0013369122690264452
2023-05-16,0.0,-0.0016794607281698341
2023-05-17,0.0,0.001415106792906963
2023-05-18,0.0,0.00033193767996067113
2023-05-19,0.0,0.0010159893046576916
2023-05-22,0.0,-0.0005579157267143678
2023-05-23,0.0,-0.0008315149874910859
2023-05-24,0.0,-0.0020911243933959085
2023-05-25,0.0,0.0010903298592497925
2023-05-26,0.0,0.0035314236544119132
2023-05-30,0.0,7.796098623531999e-05
2023-05-31,0.0,0.0006675755893550754
2023-06-01,0.0,0.0022509142861875135
2023-06-02,0.0,-0.0032355141981763496
2023-06-05,0.0,0.002575938447599781
2023-06-06,0.0,-0.0007431687135254311
2023-06-07,0.0,-0.002872055645120627
2023-06-08,0.0,0.0038358522911707167
2023-06-09,0.0,-0.003338930365327312
2023-06-12,0.0,0.0010196302751773008
2023-06-13,0.0,-0.00015822961021055794
2023-06-14,-0.0007929943041471,0.00013171843941716657
2023-06-15,0.0,0.0001204084284189581
2023-06-16,0.0,-0.0032624882660503445
2023-06-20,0.0,-0.002077990355523005
2023-06-21,0.0,-0.0011255915157280887
2023-06-22,0.0,-0.0014550938040971194
2023-06-23,0.0,0.0015012394769146253
2023-06-26,0.0,0.002165860495016452
2023-06-27,0.0,0.0013549083143047352
2023-06-28,0.0,-0.0009557325209086331
2023-06-29,0.0,0.0026185474848316125
2023-06-30,0.0,0.0030856303328386137
2023-07-03,0.0,0.0008065523366304025
2023-07-05,0.0,-0.0005324743684392455
2023-07-06,0.0,-0.0017489053012110494
2023-07-07,0.0,0.0017470217549073901
2023-07-10,0.0,-3.108867851742245e-05
2023-07-11,0.0,0.0010007545702911702
2023-07-12,0.0,0.003709584405553089
2023-07-13,0.0,0.0018873877595107016
2023-07-14,0.0,0.00027074438972701987
2023-07-17,0.0,0.0015376240963756128
2023-07-18,0.0,0.0025911837990831056
2023-07-19,0.0,0.0001157961760590284
2023-07-20,0.0,-0.002712212189473384
2023-07-21,0.0,-0.0018646935222469837
2023-07-24,0.0,0.0014256623970401471
2023-07-25,0.0,0.00017654031611716585
2023-07-26,-0.0033847017720983,5.314239248318316e-05
2023-07-27,0.0,-0.002711640684001998
2023-07-28,0.0,-8.57914600838781e-05
2023-07-31,0.0,0.0042463651388315385
2023-08-01,0.0,-0.0020668973805550643
2023-08-02,0.0,-0.0017262838693300972
2023-08-03,0.0,-0.0005646122856010436
2023-08-04,0.0,-0.0009085479965566389
2023-08-07,0.0,0.00011170767119705638
2023-08-08,0.0,-0.0010978645478466745
2023-08-09,0.0,-0.001307902032418581
2023-08-10,0.0,0.0003959735512759575
2023-08-11,0.0,0.000407762467367661
2023-08-14,0.0,0.0005015055063449763
2023-08-15,0.0,-0.00159242291189231
2023-08-16,0.0,-0.0010973626377497581
2023-08-17,0.0,0.0003305937465921671
2023-08-18,0.0,-2.559532430663141e-05
2023-08-21,0.0,0.002007442667401894
2023-08-22,0.0,0.0011991317184020238
2023-08-23,0.0,0.0026089314220229007
2023-08-24,0.0,-0.0038172705207264166
2023-08-25,0.0,0.0011331909434342765
2023-08-28,0.0,0.0012940969399084605
2023-08-29,0.0,0.0041348712617950666
2023-08-30,0.0,0.00018152056926440288
2023-08-31,0.0,0.0010183181648149749
2023-09-01,0.0,-0.0023580265698181437
2023-09-05,0.0,-0.0012975773908119356
2023-09-06,0.0,-0.001382397795199154
2023-09-07,0.0,-0.0014554918700074777
2023-09-08,0.0,-0.0006021026939294744
2023-09-11,0.0,0.001451119796352135
2023-09-12,0.0,-0.0017369690802229434
2023-09-13,0.0,-2.753023043241382e-05
2023-09-14,0.0,0.0006250066865824417
2023-09-15,0.0,-0.002413018504437048
2023-09-18,0.0,0.0015163484323631638
2023-09-19,0.0,-0.00037515069553335583
2023-09-20,0.0019053332579059,-0.0015461521527264268
2023-09-21,0.0,-0.0025610429445011356
2023-09-22,0.0,0.0001484680049443736
2023-09-25,0.0,-0.0012016123531613898
2023-09-26,0.0,-0.003399229384832155
2023-09-27,0.0,-0.001707323503209261
2023-09-28,0.0,0.000600996411716216
2023-09-29,0.0,-0.0018769001603358912
2023-10-02,0.0,-0.0026566762765157905
2023-10-03,0.0,-0.002913792207935778
2023-10-04,0.0,0.001084336364826453
2023-10-05,0.0,9.319575860109635e-05
2023-10-06,0.0,0.003373415675849591
2023-10-09,0.0,0.004299250644928768
2023-10-10,0.0,-0.0006394502001862134
2023-10-11,0.0,0.002602343922026676
2023-10-12,0.0,-0.0003137396346363859
2023-10-13,0.0,0.0033626160886269427
2023-10-16,0.0,0.00010837978535353288
2023-10-17,0.0,0.0011639503618532682
2023-10-18,0.0,-0.0006750207062981119
2023-10-19,0.0,-7.163584271172783e-05
2023-10-20,0.0,-8.288060592282517e-05
2023-10-23,0.0,-0.0005230821088146615
2023-10-24,0.0,0.0026498803234629603
2023-10-25,0.0,-0.0044518777228864485
2023-10-26,0.0,-0.0017185223451753118
2023-10-27,0.0,0.0015520636448736343
2023-10-30,0.0,0.0005344994746327865
2023-10-31,0.0,-0.0002778057285792042
2023-11-01,0.0027065012810376,0.0031476035146575623
2023-11-02,0.0,0.001120839523736383
2023-11-03,0.0,0.0030157695578593626
2023-11-06,0.0,0.0009603545361749259
2023-11-07,0.0,2.432269032969132e-05
2023-11-08,0.0,-0.0006453743183377062
2023-11-09,0.0,0.00030539377622797995
2023-11-10,0.0,0.0004823751252847505
2023-11-13,0.0,0.0009729432838399845
2023-11-14,0.0,0.006018709340273027
2023-11-15,0.0,0.002869993576403639
2023-11-16,0.0,0.0010180413776185375
2023-11-17,0.0,0.0002851741968092921
2023-11-20,0.0,0.0005161244416571934
2023-11-21,0.0,0.00019159790974236646
2023-11-22,0.0,-0.00013949081176644002
2023-11-24,0.0,0.002348287975083044
2023-11-27,0.0,0.0019084765082760073
2023-11-28,0.0,0.0014250268685753191
2023-11-29,0.0,-0.0003591199728947911
2023-11-30,0.0,0.0003197821080026702
2023-12-01,0.0,0.0017822932800738316
2023-12-04,0.0,-0.006746801077507467
2023-12-05,0.0,-0.0007348697320359647
2023-12-06,0.0,-0.0010110849587263804
2023-12-07,0.0,0.0006232689283282622
2023-12-08,0.0,-0.0046666625908104225
2023-12-11,0.0,-0.0005332791748499054
2023-12-12,0.0,0.0019345769993056143
2023-12-13,0.0019792556980602,0.0063824690599447184
2023-12-14,0.0,-0.0003165991511639725
2023-12-15,0.0,0.0009164428473494616
2023-12-18,0.0,-0.0013083594856916738
2023-12-19,0.0,0.002513207284081127
2023-12-20,0.0,-0.0008071770260688086
2023-12-21,0.0,0.0013182927268572237
2023-12-22,0.0,-0.000551419799787663
2023-12-26,0.0,0.0018405391669869633
2023-12-27,0.0,0.0012987162711547184
2023-12-28,0.0,-0.0006860161111152996
2023-12-29,0.0,-0.002050839294278719
2024-01-02,0.0,-0.001915696335803842
2024-01-03,0.0,-0.0035191349483359425
